Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2022-11-11,70.73333740234375,71.47103794415492,69.34415061538392,69.68905165839509,15524700
2022-11-14,69.74655151367188,70.58963903007994,69.21003463105335,70.16809161717855,11575300
2022-11-15,77.08525848388672,79.45166023282931,76.6541357960056,78.48402070229857,48742400
2022-11-16,76.11763000488281,77.19065653658075,75.59070301090067,77.18107391941155,24006600
2022-11-17,78.0625,79.46126256548962,75.38951966746029,75.97393511522324,24278400
2022-11-18,78.81934356689453,79.36543574645658,77.60261443327191,79.30795466736414,18578400
2022-11-21,76.57750701904297,77.63136840464702,76.13680161449567,77.42059466564704,18659700
2022-11-22,79.0780258178711,79.70076433101592,77.82297348432627,77.93793564654726,16504700
2022-11-23,78.53194427490234,79.47083617094519,78.30201260986676,78.98223229641907,14683800
2022-11-25,77.98583984375,78.91515628635408,77.98583984375,78.6947999642274,5908300
2022-11-28,75.89727020263672,77.67925665461406,75.5811096654872,76.9032255807567,13214200
2022-11-29,76.00267028808594,76.84575789129036,75.6481865353432,76.55834515150033,11502300
2022-11-30,79.49958038330078,79.93070314916929,77.09485504564101,77.24814037884485,21667300
2022-12-01,79.21214294433594,80.12229405443617,77.7367344754813,79.55704400507567,15975100
2022-12-02,78.08165740966797,78.71397863462441,77.74633887040135,78.37865278596185,10519800
2022-12-05,78.19661712646484,78.73312672224459,77.55471336363404,78.50319508253827,11523300
2022-12-06,76.22300720214844,78.02415891305888,75.83979027670686,77.98583575863586,13992100
2022-12-07,75.91644287109375,76.36673087945786,75.29370429164116,75.68651121277432,14925300
2022-12-08,77.41101837158203,77.57388632804648,75.78231687875027,76.11763540952876,11197500
2022-12-09,77.30562591552734,78.74271149446874,77.30562591552734,77.45891124306223,13787900
2022-12-12,77.05653381347656,77.05653381347656,75.49490335223942,76.44337784652481,11516600
2022-12-13,77.1331787109375,78.64690336483433,76.29008378991615,78.64690336483433,16938000
2022-12-14,76.66371154785156,78.0912216218918,76.1846830876917,77.43016000786504,17910000
2022-12-15,74.7762451171875,76.31782322757405,74.5642767487298,76.31782322757405,17080200
2022-12-16,73.51408386230469,75.20981621614175,73.44664004540009,74.77624987187285,11929100
2022-12-19,73.3213882446289,74.30414948998848,72.99380606339263,74.11144760323887,12561300
2022-12-20,72.85893249511719,73.41774969759642,72.16522027043756,72.367551777498,12080600
2022-12-21,74.32341003417969,74.59318530313755,73.00342978155042,73.09014746132961,10806100
2022-12-22,72.53132629394531,73.63933821297574,71.31733017869652,73.49481364078481,13019700
2022-12-23,72.15556335449219,72.59876663067305,71.46185132192223,72.15556335449219,7452600
2022-12-27,71.60637664794922,72.01103955430605,71.45222250064296,71.61601357928862,8974800
2022-12-28,70.39237976074219,71.82798112982627,70.18041137868549,71.48112511388345,10275700
2022-12-29,73.22503662109375,73.26357699615122,71.44258654192947,71.63528106639185,11142500
2022-12-30,71.77015686035156,71.84723759774681,70.96083117017251,71.57746236768713,7784100
2023-01-03,71.32696533203125,73.19613309056075,71.07645656986779,73.0805119655257,9276200
2023-01-04,73.53334045410156,73.81275261524861,71.75089066137258,72.25190075495864,12316400
2023-01-05,72.96490478515625,73.64897996407743,72.58913793254054,73.22504315146267,10039200
2023-01-06,75.2194595336914,75.86499431470371,73.3695655265403,73.70678463969409,13744100
2023-01-09,77.37767791748047,78.25445506118606,77.13680604514283,77.61854978981812,22247600
2023-01-10,78.3026123046875,78.60129837642562,77.52218991735963,77.5703672243311,10269000
2023-01-11,78.79399871826172,78.8999829207614,77.68598673356307,78.59166724553292,11771400
2023-01-12,83.82340240478516,85.58658608163563,81.33760318996241,81.8578872594015,36086800
2023-01-13,83.63069915771484,83.9197409323032,81.80007184869011,82.29145242156233,18719900
2023-01-17,85.74073791503906,86.4537238524272,83.01407427900799,83.07188116821371,21850000
2023-01-18,86.20321655273438,87.88931945771989,86.09723235349783,87.17634085898568,19209800
2023-01-19,85.17228698730469,86.72350227766252,85.03739934038883,85.77928139842605,13651100
2023-01-20,87.70626068115234,87.70626068115234,85.94307689785242,86.71386979188843,14287200
2023-01-23,92.16719055175781,92.23463436280153,88.37104857089231,88.40958894160644,22875100
2023-01-24,91.10735321044922,94.42175174646657,88.2072618422585,92.2924457779564,11370500
2023-01-25,89.0358657836914,89.6043197678009,87.79296627255519,89.29600412284792,14147300
2023-01-26,90.03789520263672,90.83759151427907,89.25747275558786,90.46183201378699,15759400
2023-01-27,89.89337158203125,90.68343090521363,88.87207000511864,89.43089442539582,13646600
2023-01-30,89.72958374023438,90.80869233255248,89.19967005223756,89.45980842986133,14079800
2023-01-31,89.34417724609375,89.37308068788863,86.71385378039241,87.677341044619,13342100
2023-02-01,91.28079986572266,92.27319077299427,89.19003384255568,89.6043337442233,16788500
2023-02-02,93.12105560302734,93.94001839580004,92.3406258362549,93.07287829428914,14925300
2023-02-03,91.2037124633789,93.41009193867494,90.86648602358906,91.56983499556596,12242200
2023-02-06,88.47705078125,88.68901918795763,87.42684568006008,88.44814733503088,12425200
2023-02-07,91.09774017333984,91.2422574083318,88.33252858088987,88.4288758544931,15258900
2023-02-08,90.83758544921875,92.43697796571493,90.78941549260233,91.5505640242372,12899700
2023-02-09,93.15959930419922,94.97095297468388,92.12866807751064,92.49479064418,16997400
2023-02-10,91.8877944946289,92.97653259268131,90.80868597782604,92.44661159094208,11511400
2023-02-13,92.60076904296875,92.87054432264127,91.44458717270797,91.98413773205299,7803500
2023-02-14,94.38320922851562,95.37559991042716,91.74325624690277,92.32134712122924,15345100
2023-02-15,89.37308502197266,90.2594915838489,87.45573998058786,88.95878518423108,30208300
2023-02-16,87.50392150878906,88.43850542163919,86.59824104053016,87.65808301437576,15568400
2023-02-17,86.81021118164062,87.00291306750053,85.69256964695442,86.68496046895068,11235300
2023-02-21,84.44003295898438,86.15503931039396,84.2858788014098,85.15301155827059,14007600
2023-02-22,83.65960693359375,84.87359568123284,83.49581585109364,84.5460135162326,10106400
2023-02-23,86.79093933105469,88.63119628518766,86.19357454786329,87.00290771705244,15468300
2023-02-24,84.89286804199219,84.93140841674986,84.05463143036876,84.87359417920092,8817600
2023-02-27,84.1124496459961,85.60585064665541,84.05463540571284,85.4613260721851,10609400
2023-02-28,83.89083099365234,84.9313989435708,83.72703993232001,83.95827480424943,7520400
2023-03-01,85.1915512084961,86.75240338901355,85.04702663331064,85.78891602221086,8176700
2023-03-02,85.77928161621094,86.07796035645073,83.9390245138578,84.44003472498508,9761600
2023-03-03,86.51152801513672,86.56933490252061,84.67126369128354,85.4324195620795,10844000
2023-03-06,86.30921173095703,87.99531485042374,86.24176790021141,86.7909554793761,9960000
2023-03-07,85.6058578491211,86.9451048069617,85.0759441659125,86.66569256636409,8761100
2023-03-08,87.51355743408203,87.52318701495157,84.92177412010945,85.12410558074605,8813000
2023-03-09,85.6347427368164,87.37865962942993,85.3360640464523,86.43443890546949,10354700
2023-03-10,84.06426239013672,85.9141561421459,84.01608508740576,84.81578126746392,11928800
2023-03-13,84.536376953125,85.75037305688038,83.1585897661556,83.22603358576285,11847600
2023-03-14,86.02978515625,86.35736732225662,84.50747340041622,84.81578905405628,11100100
2023-03-15,83.53435516357422,84.05463924493635,82.32036632455478,84.01609886659558,12171500
2023-03-16,86.48731994628906,86.651963681176,83.1169262905259,83.24282901912919,13184600
2023-03-17,86.65196228027344,87.19432158129335,86.19676470016404,86.25487251410436,13287700
2023-03-20,87.20401763916016,87.5236254268505,85.8674860575806,86.40015831463913,8217500
2023-03-21,89.58653259277344,90.07078412030195,87.94008035481329,88.13377801018792,12299700
2023-03-22,89.70275115966797,92.03683956398282,89.62526914573355,90.55503114567193,12812400
2023-03-23,91.61070251464844,92.80196455066276,90.48724278755843,91.51385368475842,11169700
2023-03-24,89.86740112304688,91.21361980477795,89.18944453779243,90.99086084655771,7653700
2023-03-27,87.80448913574219,89.2766105050497,87.69795321023598,89.14102067060395,9349800
2023-03-28,87.94974517822266,88.0078603762716,87.08777819625189,87.80447565582698,7521300
2023-03-29,89.83834075927734,90.28385125462121,88.5695967989002,88.86983775485376,9264000
2023-03-30,89.55747985839844,90.5744036460955,89.1313361440728,90.4097598979577,10232800
2023-03-31,90.09014129638672,90.3225873248899,88.25967130919818,88.36620722498935,8701800
2023-04-03,89.91582489013672,90.65188932026356,88.82141903950661,90.08047603400578,6863600
2023-04-04,89.26692962646484,90.3419686666953,88.83110618381674,90.10952998988913,6338400
2023-04-05,87.35895538330078,89.2765943053553,86.24518300089491,88.71486087081412,9171800
2023-04-06,87.397705078125,88.04660767730657,86.58416613814742,86.83597897679861,5874500
2023-04-10,86.21613311767578,86.22582021654374,83.74645492092806,85.63503280015227,12232900
2023-04-11,86.42919921875,87.01029949768458,85.68345521545062,85.84809893981542,11079200
2023-04-12,84.13385772705078,86.6810179405378,84.12417062816769,86.10960472098976,11299100
2023-04-13,84.30818176269531,84.86990783806145,83.2621968404149,83.83361001388295,7910500
2023-04-14,84.4534683227539,85.58662257832323,83.81426011182805,85.17984565599694,7656400
2023-04-17,85.21858215332031,85.27669736148434,84.41473022948615,84.98614348794007,8163600
2023-04-18,85.36386108398438,85.61567395433168,84.7440197024311,85.4219689044137,8468200
2023-04-19,84.48252868652344,84.62779824028802,83.33000763270938,83.51402558626754,11191300
2023-04-20,86.4776382446289,88.98605759804465,85.32511725030713,85.53818910361959,19206300
2023-04-21,82.68109893798828,85.14109730091097,82.59392983075507,85.01518718925091,13175400
2023-04-24,81.97409057617188,83.25251419767858,81.34456216949323,82.71015490040035,10567600
2023-04-25,79.69811248779297,80.77315140529315,79.66905858014563,80.64724128669941,13423700
2023-04-26,79.65937042236328,79.785273150192,78.65212643245945,79.64968332357911,11583500
2023-04-27,81.03463745117188,81.21865537027239,79.57220336377486,80.2888934548171,10013700
2023-04-28,81.6447982788086,81.84818300324304,81.0830648175568,81.81912909819394,8262600
2023-05-01,81.33487701416016,82.02251318833736,81.2573950085679,81.64479764743848,4931100
2023-05-02,80.34700012207031,81.40267213097839,79.94991777329828,80.86999257752605,6875000
2023-05-03,80.0951919555664,81.12181011927629,79.8433865057373,80.0177173343604,7151600
2023-05-04,80.86029815673828,81.12179805532983,80.03707223975655,80.38573384515189,7290600
2023-05-05,82.29369354248047,82.87479381135097,81.11211880862567,81.64479836539326,6865000
2023-05-08,82.84574890136719,82.84574890136719,81.75134315301622,81.83850487771964,6746600
2023-05-09,82.380859375,82.78763623372122,81.64480244588599,82.5648773018241,7287800
2023-05-10,82.22590637207031,82.46803212264231,81.5188959291998,81.84819079230532,7442300
2023-05-11,80.80220031738281,81.489836515859,79.93054619639504,81.489836515859,8730900
2023-05-12,80.80220031738281,81.28645178581036,80.33731565649232,80.75377221490365,5069800
2023-05-15,82.96196746826172,82.97164717775898,80.60850496946155,80.7053537880728,8707300
2023-05-16,83.17503356933594,84.01763382511896,82.89416681740826,82.99102302703885,11283200
2023-05-17,88.01753997802734,88.90856825248461,85.28636212394922,85.51880813768102,23215600
2023-05-18,89.73179626464844,90.45817344856773,88.20155989047666,88.37589071018093,14879000
2023-05-19,89.66400146484375,89.86738618989628,88.67612435562764,89.22817072051046,9295200
2023-05-22,88.83110046386719,89.52842383847646,88.32747474260857,89.17007505177673,9259800
2023-05-23,87.59141540527344,88.46306221112405,87.48487948205319,88.133774731419,7656700
2023-05-24,87.29116821289062,87.31054240977932,86.37109336613813,86.46794218330822,9443900
2023-05-25,97.7703857421875,99.14566577048717,93.92543461241917,94.0029092453056,60793200
2023-05-26,99.95919036865234,101.1504522696352,97.55730714763199,97.67352277468996,26135800
2023-05-30,98.7679443359375,101.92525896025343,98.33211352978056,100.52093249273986,25248000
2023-05-31,95.4847183227539,96.83094444720868,94.9714128553399,96.58881866906303,22206700
2023-06-01,95.7268295288086,97.42170971782369,95.49439088611778,95.5718728967118,14998500
2023-06-02,95.82368469238281,98.10935225636013,95.51376404247526,98.06092415299379,13085100
2023-06-05,94.96171569824219,95.69777260843202,91.28140159092908,94.9229746941652,10568500
2023-06-06,96.67596435546875,97.43139547563659,94.35155579327387,94.53557371862952,13827600
2023-06-07,97.13117218017578,99.77518137991731,96.40479488961726,98.18683696235671,14367500
2023-06-08,96.79218292236328,97.52823981178335,95.5234390891885,95.87210072695203,9074200
2023-06-09,99.56211853027344,101.38290164140962,99.02943888625093,99.4652623120206,14902400
2023-06-12,103.68792724609375,104.0075350046382,101.02454403640611,101.05359794371172,20568100
2023-06-13,103.43611907958984,107.20359500271516,103.37800387741011,106.53532559583212,17858600
2023-06-14,104.02690887451172,104.30776823697536,101.90588497878781,102.69037002993332,12862600
2023-06-15,102.2938003540039,103.73319156410234,102.18681822392715,103.35388656289597,11987900
2023-06-16,101.70054626464844,102.84816676746047,101.48658198818583,102.53694802534399,11430800
2023-06-20,101.12673950195312,102.00203711096262,100.2417068003474,101.32124843283522,9295500
2023-06-21,98.85094451904297,100.8835976817281,98.83149659434605,100.31951140499827,9340400
2023-06-22,100.300048828125,100.59181961782022,98.54944635007195,98.63697313495686,8575900
2023-06-23,99.11354064941406,99.38585611792921,98.23823562915824,98.73423562393653,8919000
2023-06-26,97.36293029785156,100.2125298757784,97.34347495299691,99.22051504931105,8560000
2023-06-27,99.27887725830078,99.96939362484167,97.27539960801401,98.37439661085197,9732000
2023-06-28,98.15070343017578,99.0843596642512,97.469914744925,97.74223021902532,8160900
2023-06-29,97.87837982177734,98.73422944354338,97.27539030778155,98.55916845045039,7383900
2023-06-30,98.15070343017578,99.09408733690911,97.65470342522457,98.61753525723357,11704600
2023-07-03,100.31951141357422,100.83496674854592,99.26914539889229,99.44420640133929,5638400
2023-07-05,98.21878814697266,100.26116174437485,98.18961254730186,98.61754112924845,9010800
2023-07-06,96.68214416503906,96.82802215507586,95.89436591863948,96.3806456722026,9140800
2023-07-07,97.47964477539062,99.1427206781922,96.28339329089808,96.36119983396303,8036600
2023-07-10,97.03226470947266,97.98537634970204,96.6724224186025,97.49909656632883,8041600
2023-07-11,98.48137664794922,99.52201501192445,97.39210734115531,99.52201501192445,7677800
2023-07-12,101.04893493652344,101.56439029147131,99.94021768473813,100.00829655388144,10202000
2023-07-13,102.67310333251953,102.75090987121816,99.706793969984,102.11874472936174,9265900
2023-07-14,102.25489807128906,104.35563000570784,101.98258261757691,103.09129977628473,9518300
2023-07-17,101.91451263427734,102.14792484064861,99.77487724574667,101.8075304938488,10722600
2023-07-18,100.31951141357422,100.88359769035229,99.21079420475662,100.84469442091519,10343600
2023-07-19,100.23197937011719,101.91451056447139,99.75542729427588,101.04893320588528,11204800
2023-07-20,95.1746597290039,97.6935849141733,94.38688902044406,95.84572806298544,22810200
2023-07-21,94.58141326904297,95.30110523584395,93.6866602919347,95.19412309509836,15381200
2023-07-24,95.55396270751953,95.57341063103956,94.12429917751368,94.60085121416914,9054900
2023-07-25,97.56716918945312,98.12152781018706,96.3903730794755,96.78911861787842,9202200
2023-07-26,96.68214416503906,97.38238077733621,95.86519032063212,96.75994328637863,8993500
2023-07-27,96.62377166748047,98.96764330454047,96.19585059144974,98.71477579140475,8049800
2023-07-28,98.09235382080078,98.21878388723783,97.04198775796283,97.36293418050336,6758700
2023-07-31,96.42926788330078,97.04197764609114,95.71929624257332,96.45844347866611,8647900
2023-08-01,95.6998519897461,96.46817485067457,95.3983535126477,96.4195439098407,6428500
2023-08-02,93.07393646240234,94.82454644164868,92.59738440917852,94.82454644164868,9820900
2023-08-03,92.37370300292969,93.18092173496305,91.98467772554156,92.23753784880984,8571700
2023-08-04,93.52133178710938,94.90236459531995,92.5195891974506,92.66547461691863,7562600
2023-08-07,93.70611572265625,94.27992974352621,92.61685372242725,94.07569311848327,6601400
2023-08-08,91.89714813232422,92.29590110219922,91.0996496126146,92.27644575632999,7659000
2023-08-09,91.4011459350586,93.21982746834982,91.13855071236465,93.20037954298444,6426900
2023-08-10,92.19864654541016,93.3365394163468,91.69291143385585,92.83080430479248,7459600
2023-08-11,89.46573638916016,90.93430314863684,89.44628846613817,90.93430314863684,10658400
2023-08-14,90.51612091064453,90.7300852080438,88.79469369800275,89.17399134519569,7489700
2023-08-15,89.16425323486328,90.16598830994096,88.9794645596408,89.98119963471848,6069500
2023-08-16,89.26151275634766,90.17572109182989,88.81413626154837,88.93084607672921,7439500
2023-08-17,89.12535095214844,90.37022591049596,88.84330781001657,90.37022591049596,7712500
2023-08-18,88.60015869140625,88.82385061528329,87.10241634468828,87.59842370977964,9066200
2023-08-21,90.02009582519531,90.36049755173958,88.01662583258984,88.01662583258984,8618300
2023-08-22,89.7088851928711,90.9245845541905,89.29068431577561,90.78842681932593,7059000
2023-08-23,91.63455963134766,92.49040934212046,90.68144803204405,91.21635873880224,10362600
2023-08-24,89.99092864990234,94.12430649284747,89.93257745476771,93.88116661973305,12254400
2023-08-25,90.54528045654297,90.84677892216523,88.9016600834853,89.71860643411189,10356000
2023-08-28,91.42059326171875,91.56647867114441,90.69117363463056,91.24553225441598,5174800
2023-08-29,92.47096252441406,92.9961455646038,90.94404434869297,91.19690448578993,8910300
2023-08-30,92.17918395996094,93.28790114508502,92.03329855769938,92.8307970140174,6073400
2023-08-31,91.00238800048828,91.80961412977224,90.71061719567439,90.77869606079233,8661200
2023-09-01,90.6328125,91.98466946702102,90.53555062435528,91.71235402331023,7094600
2023-09-05,92.00413513183594,92.44179139651504,90.32161120729755,90.83706659943984,6396500
2023-09-06,89.72834777832031,91.38169607511226,89.07672722884148,91.27471392908025,7933700
2023-09-07,87.5789794921875,87.81239167738376,86.00343054702368,87.59842741593735,14684400
2023-09-08,87.18022918701172,88.57098950820287,86.86901045737649,88.25977077856763,5820800
2023-09-11,87.14132690429688,87.90964977491105,86.71340578373143,87.62760663860662,7268600
2023-09-12,87.99718475341797,89.05727102184493,87.9388261391644,87.97772940865347,8242600
2023-09-13,88.71686553955078,89.36847852651242,87.99717369454895,88.11387606830984,5757800
2023-09-14,89.4217300415039,90.84903563077077,89.22620413016885,90.7023930619072,6506300
2023-09-15,87.25144958496094,89.09912674419363,86.87018334312255,88.48323684396661,19940500
2023-09-18,86.8408432006836,87.662029610278,86.44979885673605,86.55733623778538,6647400
2023-09-19,86.19562530517578,86.85062034118458,85.82413725308521,86.46935412866895,7172100
2023-09-20,85.33533477783203,87.3198762329012,85.33533477783203,86.53778747669755,6935300
2023-09-21,83.44855499267578,84.21108745006755,83.43877683183575,84.11332821732142,10652500
2023-09-22,83.72227478027344,84.82696816217285,83.5365270371428,84.3186157316976,7967200
2023-09-25,84.30883026123047,84.30883026123047,83.11614846180332,83.47786575691562,8758000
2023-09-26,82.40251922607422,83.32147246381545,82.1385610814435,83.04773615790722,8877600
2023-09-27,83.5267562866211,83.6440643697497,82.2167588427974,83.26279818248062,7860700
2023-09-28,84.47504425048828,85.17891519028933,83.07706561446948,83.34101628457596,6647700
2023-09-29,84.95407104492188,86.05876454620851,84.75854512087687,85.78503571109687,7338300
2023-10-02,85.68727111816406,86.44002536763234,85.07137381913911,85.22779454859017,6305000
2023-10-03,83.49742889404297,85.3646546415143,83.15526043030665,85.05182065698008,8201700
2023-10-04,84.72921752929688,84.81720605916551,83.4681032972226,83.55609182709124,7658500
2023-10-05,85.0811538696289,85.9707800064073,84.59235026706084,84.8856354120221,6651700
2023-10-06,87.2905502319336,88.0041993311662,85.42331684744448,86.11741708389111,9777100
2023-10-09,86.99726104736328,87.33942206939076,86.06853720778139,86.81152075457743,4781300
2023-10-10,88.58097839355469,88.62986173112819,87.14389478807541,87.27098102379632,7182900
2023-10-11,89.93985748291016,89.94963564276986,88.60053300705381,89.21643028285483,8051700
2023-10-12,90.35044860839844,91.34761205164871,89.78343468643656,90.43843712800309,8897800
2023-10-13,88.4343490600586,90.85881827028246,88.1801690920675,90.67307050999459,7985100
2023-10-16,89.17733001708984,89.84210321172799,88.40501943371972,88.4539027771619,8791800
2023-10-17,88.9622573852539,89.64657945864307,86.53778818793721,87.79890240194112,7997100
2023-10-18,87.59359741210938,87.99441991576904,86.59644142063615,86.88971908469274,9982700
2023-10-19,90.82948303222656,92.63805475100429,90.291796121364,91.00544515736277,22751600
2023-10-20,89.26531982421875,92.20791987400823,89.05024502569867,89.93987124529502,12197300
2023-10-23,89.06978607177734,90.19403576123035,87.16345515467692,87.96509270168204,8227900
2023-10-24,89.58792114257812,89.93986032313533,88.82538873755446,89.15777159777468,7374800
2023-10-25,85.67749786376953,88.81561620719678,84.73899580897785,88.7667403203579,13027100
2023-10-26,85.49174499511719,86.16629633674417,84.60212633885274,85.16914029388553,9377300
2023-10-27,84.06443786621094,85.81435558317845,83.96667864161151,85.57973195242968,12480700
2023-10-30,84.13286590576172,86.32271121288284,84.07421186561486,85.35487479915729,9785500
2023-10-31,84.37727355957031,84.49458910658302,83.04772719429654,84.22086028877092,9004900
2023-11-01,85.83391571044922,85.90234791655925,84.40660262549532,84.53369633580758,9508800
2023-11-02,88.45390319824219,89.01113900680105,87.4665178327077,88.37569283178279,11032600
2023-11-03,89.73457336425781,90.37979029232248,88.80584197066327,89.5977089413789,9226700
2023-11-06,90.52642822265625,90.53620638337397,89.24576513503175,89.93986537496455,8402700
2023-11-07,90.34068298339844,90.9663509812183,89.69545866521185,90.18426225466804,6241300
2023-11-08,89.93985748291016,91.34761416068321,89.87142528099344,91.24007677787829,6537700
2023-11-09,89.568359375,91.27917168898563,89.54880305748085,90.555737111773,8166000
2023-11-10,95.25804901123047,95.56110485985529,91.51381160365139,91.93418300265571,19281700
2023-11-13,94.2608871459961,95.00387072776729,93.57656506972738,94.83767928903794,9526300
2023-11-14,96.69512176513672,97.4576541091696,95.75661238634981,95.80549572473151,13873200
2023-11-15,96.58759307861328,98.44504076744933,96.21609757400533,97.7118353770506,10422900
2023-11-16,96.33341217041016,96.88086980309966,95.71752233363448,96.04012703372601,8459000
2023-11-17,97.35012817382812,97.48699258712323,96.11834099562101,96.72446015346445,7243000
2023-11-20,97.72161865234375,98.33750852743778,97.31102540228108,97.66296460477803,6448900
2023-11-21,96.2063217163086,97.90735604247593,96.04012283489327,97.76071348054501,10112600
2023-11-22,96.4409408569336,97.41854794629216,95.75661141925248,96.50937305484668,7413500
2023-11-24,95.63931274414062,96.51916070276974,95.28737356068898,96.27475890640338,4297600
2023-11-27,95.03319549560547,95.36558582372608,94.26088490868963,95.23849211361332,6856100
2023-11-28,95.78594970703125,96.0499003498947,95.06251506197493,95.67841232624046,6358100
2023-11-29,96.6657943725586,97.49676643465602,96.39206555807743,96.78310991814372,7091100
2023-11-30,95.13094329833984,96.76355280297071,94.73012827090903,96.71466946517542,9681400
2023-12-01,96.34320068359375,96.5680461818027,94.84745527603324,95.51222852654291,7500400
2023-12-04,94.83767700195312,95.02341729900323,93.11708623354787,94.87678218516132,10619400
2023-12-05,94.52484130859375,94.847446011842,93.73297441521842,94.29998837379559,8009600
2023-12-06,95.65885925292969,96.36273760251795,95.2678148966528,95.60998336998928,11262300
2023-12-07,97.06661987304688,97.408780901654,95.69796830006736,95.76640050578878,11373700
2023-12-08,98.10287475585938,98.12243107539757,96.73422327165702,96.90042215352949,10572500
2023-12-11,98.68943786621094,98.94361781117671,97.1448242524665,97.34034269717829,9482800
2023-12-12,99.32489013671875,99.37377348019253,97.71183676324763,97.9073626785917,7378600
2023-12-13,99.83324432373047,100.3807019381463,98.65034057341019,99.12936598602406,8988800
2023-12-14,101.61007690429688,101.96367468856474,100.97164353786434,101.51185696282273,10074500
2023-12-15,100.71626281738281,102.89677992683204,100.56892916253065,101.65918771725526,16379200
2023-12-18,101.09932708740234,101.47256585648536,100.2644463577397,101.01092389590572,5660600
2023-12-19,102.0226058959961,102.13065007257705,101.25647241832182,101.40380606763229,8498500
2023-12-20,98.26072692871094,101.25647627485215,98.16250698999664,100.87341326827573,10814100
2023-12-21,100.72608184814453,100.89305648461118,99.36080453830442,99.49831394406525,9068200
2023-12-22,101.31541442871094,101.74758365862866,100.88323770509223,101.09932606690158,5566400
2023-12-26,102.59228515625,103.0932165695499,101.72793923191159,101.76722870488616,6407500
2023-12-27,102.78873443603516,103.49592997535078,102.22887254969376,103.18162167939948,5889700
2023-12-28,102.83782958984375,103.6432449798914,102.83782958984375,103.13249686407829,5335100
2023-12-29,102.15029907226562,103.10304825298954,101.8261665171057,102.85749464945043,4409600
