Date,Close MSFT,High MSFT,Low MSFT,Open MSFT,Volume MSFT
2012-03-22,25.315160751342773,25.386359761668018,25.149030733184645,25.16485156188935,31749500
2012-03-23,25.323068618774414,25.40218030120391,25.093650775333106,25.394267624059903,35912200
2012-03-26,25.781902313232422,25.797724646643548,25.433820031592216,25.465461680612943,36758300
2012-03-27,25.726531982421875,25.868930000342104,25.63160097640915,25.82937566598699,36274900
2012-03-28,25.465463638305664,25.868925626802273,25.346800655302122,25.726527632956618,41344800
2012-03-29,25.410093307495117,25.465469983588775,25.164853095265528,25.362629309587707,37038500
2012-03-30,25.52084732055664,25.63951335400311,25.3468076273851,25.631603693414554,31749400
2012-04-02,25.544580459594727,25.67906580432939,25.27560675232303,25.489203786138997,35853600
2012-04-03,25.26768684387207,25.465459962565173,25.04617871776281,25.441727972950346,42752100
2012-04-04,24.69019317626953,25.06992175245646,24.5636174871743,25.04618824491314,49455900
2012-04-05,24.935428619384766,25.02244844067664,24.563611305943713,24.642721468946117,50368600
2012-04-09,24.603168487548828,24.840497480635737,24.500324817350478,24.698099481223217,31056400
2012-04-10,24.104780197143555,24.674372306032026,23.97029333908947,24.57152861574884,54131300
2012-04-11,24.009845733642578,24.152243740395743,23.91491322617346,24.073133568988315,43014000
2012-04-12,24.508235931396484,24.55570293703085,24.06522110778228,24.11268660451571,38304000
2012-04-13,24.37374496459961,24.650629748219476,24.302545977128766,24.43703278580695,39749200
2012-04-16,24.58734703063965,24.674368368700627,24.34210686116897,24.516148028389935,38124800
2012-04-17,24.87214469909668,25.006631544663367,24.68228118339684,24.73765785352999,34361500
2012-04-18,24.634811401367188,24.76929823180404,24.555702743734503,24.745566238074606,40552900
2012-04-19,24.531967163085938,25.062003272392374,24.476590503873457,24.62689814776425,54781200
2012-04-20,25.647418975830078,26.01923633879561,25.354713295305146,25.433824977745747,106045000
2012-04-23,25.410093307495117,25.71071170471962,25.338894292831487,25.560404015008626,61398200
2012-04-24,25.25187110900879,25.726530641026834,25.18067210376103,25.481288952328526,40871100
2012-04-25,25.47338104248047,25.56831205006322,25.21231850827615,25.25187284328544,62495500
2012-04-26,25.402179718017578,25.49711071695142,25.251870542654466,25.41008937717788,40308100
2012-04-27,25.299335479736328,25.489200491185503,25.220225309782673,25.41008881233086,41419100
2012-04-30,25.33098602294922,25.4021850415212,25.25187583465798,25.29934134407219,35697200
2012-05-01,25.323068618774414,25.584132644088577,25.27560462711883,25.354713291746215,43832300
2012-05-02,25.15693473815918,25.259778400578345,25.030359083566996,25.196490573282254,37385300
2012-05-03,25.125289916992188,25.236043230209113,25.00662543727395,25.220220897206488,31501300
2012-05-04,24.508235931396484,24.97498425782787,24.460770434663054,24.88005326436101,57927200
2012-05-07,24.247177124023438,24.41330865121057,24.18388928245243,24.28673296806855,48641400
2012-05-08,24.128511428833008,24.35001961794144,23.867448906516433,24.112689091989314,46328300
2012-05-09,24.33420181274414,24.38957849310852,23.812076670878028,23.883275691032622,50309300
2012-05-10,24.31838035583496,24.53988859423573,24.088962456153297,24.413312889121414,43839200
2012-05-11,24.650638580322266,24.951256970441516,24.278822686123426,24.278822686123426,43459300
2012-05-14,24.270902633666992,24.555698581352477,24.239257968857196,24.38165594269994,40528900
2012-05-15,24.0559139251709,24.525725024694793,24.0081369628403,24.398318779278373,61822800
2012-05-16,23.809062957763672,24.14350470981476,23.681656720677747,24.13554163014662,60083700
2012-05-17,23.665727615356445,24.05590935771129,23.657764536679576,23.88072618322604,48484000
2012-05-18,23.307397842407227,23.737393452974025,23.22776857562021,23.72146881465817,56205300
2012-05-21,23.68961524963379,23.7214675621876,23.140175008495408,23.17202732104922,38787900
2012-05-22,23.697580337524414,23.7931342456859,23.490544844771883,23.641840304629884,39504900
2012-05-23,23.17999267578125,23.41091588926878,22.80573556052607,23.371102013468104,65171000
2012-05-24,23.148143768310547,23.331290054042366,22.90129436063713,23.219809970345125,52575000
2012-05-25,23.14017677307129,23.379064579035912,23.100362898144837,23.2516583567089,29507200
2012-05-29,23.53831672668457,23.665722922647006,23.267578180563973,23.394984376526413,37758800
2012-05-30,23.363143920898438,23.474624011974914,23.187960703663638,23.371107001518517,41585500
2012-05-31,23.243701934814453,23.426848242011243,23.04462946556514,23.331292788498512,39134000
2012-06-01,22.654443740844727,23.060550172242426,22.646480661177808,22.901293135310542,56634300
2012-06-04,22.73406982421875,22.917217605454013,22.550923561785527,22.78981137777855,47926300
2012-06-05,22.702213287353516,22.893322580552365,22.606657881353268,22.702213287353516,45715400
2012-06-06,23.371109008789062,23.387035171397073,22.941111731187547,22.996851781513122,46860500
2012-06-07,23.275537490844727,23.649794459867636,23.22776055479125,23.602016005012747,37792800
2012-06-08,23.609994888305664,23.633884131727555,23.13222065148482,23.259626912130052,42551100
2012-06-11,23.01277732849121,23.737401000943734,22.949074198565796,23.673697871018316,46361900
2012-06-12,23.32332992553711,23.331291487316946,22.964998893351435,23.172034432080675,35337900
2012-06-13,23.19591522216797,23.442766090028577,23.13221211535275,23.267581407185325,32984600
2012-06-14,23.363143920898438,23.45869785073475,22.996849806386347,23.355180840278354,39458900
2012-06-15,23.904613494873047,23.952390444286134,23.48257947178556,23.562208733341933,62314400
2012-06-18,23.761289596557617,23.912585095557542,23.657771063998894,23.88073277206182,58679900
2012-06-19,24.446094512939453,24.772573169976706,23.928504990454073,24.039986581765824,75725800
2012-06-20,24.62923812866211,24.724792032296584,24.398313410408623,24.62923812866211,36257100
2012-06-21,24.000171661376953,24.79646138093215,23.936468544564622,24.65312898840388,48456600
2012-06-22,24.446094512939453,24.46998223201891,23.91258035066846,24.127577416393965,45098100
2012-06-25,23.785175323486328,24.143504797034165,23.586102887470147,24.12757863764035,42217200
2012-06-26,23.904613494873047,24.10368588936306,23.840910389388316,23.888687338801404,38421300
2012-06-27,24.02405548095703,24.286830968387513,23.912575431380997,24.039981636268397,33781700
2012-06-28,23.8170223236084,23.928502383974795,23.4268405935241,23.872762353791597,45328400
2012-06-29,24.358505249023438,24.4381345332596,24.000174229361843,24.24702516237417,55227200
2012-07-02,24.33461570739746,24.3823941886301,24.05591397541608,24.3823941886301,30589100
2012-07-03,24.493873596191406,24.493873596191406,24.024062508685223,24.07183946979369,20938100
2012-07-05,24.446094512939453,24.509797628488133,24.191280531942645,24.358502159509236,28801900
2012-07-06,24.03998565673828,24.4460935722854,23.848876317445875,24.374427380200494,38294800
2012-07-09,23.888690948486328,24.071837214578895,23.71350776163284,23.984246380553184,30680800
2012-07-10,23.68164825439453,24.063866829007644,23.498502043909284,23.952386791112556,37534100
2012-07-11,23.33128547668457,23.681653338025917,23.17999154100698,23.657764102433802,39184900
2012-07-12,22.797773361206055,23.235733605921226,22.72610868576022,23.2118443682379,63523600
2012-07-13,23.402952194213867,23.47461838380992,22.869438070999916,22.901290385843478,39085000
2012-07-16,23.4427547454834,23.51442089581968,23.124239365544994,23.47460552407667,27900600
2012-07-17,23.617952346801758,23.777210894095383,23.251659814349317,23.60202618831198,33771300
2012-07-18,24.247018814086914,24.247018814086914,23.458690777229265,23.570172353493003,41090400
2012-07-19,24.42220115661621,24.525718132375438,24.191276452442963,24.29479494700401,46663200
2012-07-20,23.984241485595703,24.72478947806618,23.92849994229849,24.6849756087985,64021700
2012-07-23,23.31536102294922,23.554247305553243,23.100362457324433,23.546284226959514,55151900
2012-07-24,23.21183967590332,23.379061268278157,23.01276729185818,23.283505855663712,47723300
2012-07-25,22.957029342651367,23.35517414673398,22.917215469763864,23.28350796049496,45579500
2012-07-26,23.219802856445312,23.490541421450924,23.16406283167388,23.275542881216744,45301400
2012-07-27,23.697580337524414,23.76924652804652,23.235732397938605,23.474618687144304,44242600
2012-07-30,23.602022171020508,23.745354535427808,23.458689806613208,23.68961450900315,28905000
2012-07-31,23.466657638549805,23.657766990208597,23.355177563116037,23.474620718052517,37620900
2012-08-01,23.418880462646484,23.60998981252883,23.259621911676813,23.56221285475877,31721800
2012-08-02,23.243701934814453,23.514440614497712,23.068517189841515,23.259626578064566,39520500
2012-08-03,23.68961524963379,23.840910696660675,23.474616696301137,23.5144320869934,35859400
2012-08-06,23.848876953125,23.976283182715882,23.737395363131434,23.88869083032138,27471800
2012-08-07,24.095731735229492,24.167397945291768,23.7851791708279,23.944436234119976,28002900
2012-08-08,24.151470184326172,24.262950273130105,23.976286970662514,24.05591473763544,26257600
2012-08-09,24.28683090209961,24.40627402900532,24.127572387024152,24.19923856692793,24920800
2012-08-10,24.223133087158203,24.38239163699598,24.087763775436724,24.286836203332896,27810300
2012-08-13,24.19924545288086,24.254985493377703,24.016099171590607,24.167394652083605,23049100
2012-08-14,24.151155471801758,24.35956257851704,24.054968517234133,24.287421598159284,34551400
2012-08-15,24.207256317138672,24.2713814366612,24.062974415997115,24.135115366567895,24351000
2012-08-16,24.67216682434082,24.80041707902432,24.255352732187625,24.335509523580722,35787200
2012-08-17,24.76835060119629,24.78438226320893,24.51986595545409,24.78438226320893,32589900
2012-08-20,24.640100479125977,24.728273091748253,24.511850240146362,24.704225598615782,23737700
2012-08-21,24.688201904296875,24.81645218466746,24.535905651896766,24.656140098636197,28822700
2012-08-22,24.47978973388672,24.656133439553713,24.423678913622947,24.51986736235446,33437400
2012-08-23,24.255359649658203,24.36757827229438,24.111077689775083,24.359562437982643,28355600
2012-08-24,24.495824813842773,24.5519341165719,24.19123080094301,24.247340103672137,22943300
2012-08-27,24.60002326965332,24.816444596059355,24.519866486716822,24.792398631382834,34691100
2012-08-28,24.551937103271484,24.688203224560397,24.463765986341496,24.608047941690227,23947900
2012-08-29,24.567962646484375,24.648119438235103,24.399634759785123,24.567962646484375,23346800
2012-08-30,24.303447723388672,24.535902280156254,24.22329092695627,24.471777148783083,23982100
2012-08-31,24.704227447509766,24.81644603279964,24.351538499488438,24.527883737930882,36590100
2012-09-04,24.359554290771484,24.575977158212133,24.167178918223204,24.407649280556225,48556700
2012-09-05,24.359554290771484,24.471774404738984,24.215272379144384,24.223288210775173,33650000
2012-09-06,25.129058837890625,25.137074670008847,24.415665068005453,24.447728396478336,48371700
2012-09-07,24.808439254760742,24.904626205937305,24.632093962830343,24.880580232575173,42649100
2012-09-10,24.62407875061035,24.768360709882906,24.45575081736841,24.712251398802263,40524000
2012-09-11,24.68018341064453,24.776370340165016,24.535901487500126,24.600026616801674,25191800
2012-09-12,24.67216682434082,24.992792461049575,24.632087664212456,24.80041707902432,32775800
2012-09-13,24.8004207611084,24.99279617169536,24.367574940639837,24.760341595029534,45047300
2012-09-14,25.016841888427734,25.048905220965214,24.69621620737215,24.856529812331864,51422800
2012-09-17,25.016841888427734,25.056921054099586,24.880577311734974,25.000811751022837,36488500
2012-09-18,24.992788314819336,25.016834278043568,24.872553912108042,24.928663198115753,34542700
2012-09-19,24.888591766357422,25.000811902052682,24.88057746203848,24.9206550990886,48871900
2012-09-20,25.209218978881836,25.233264949567,24.77637316018262,24.808436492914645,45543000
2012-09-21,25.00080680847168,25.33746408924032,24.920650021838473,25.193182179073254,102348900
2012-09-24,24.67216682434082,24.904619837630804,24.559946704845032,24.848510542314727,46825900
2012-09-25,24.359554290771484,24.848509318204755,24.335508324742673,24.808431688914364,54266400
2012-09-26,24.183212280273438,24.527885420291728,24.079009519480394,24.271384905542394,54672000
2012-09-27,24.17519187927246,24.36756722897794,23.958769037530033,24.183207709951446,47129900
2012-09-28,23.854570388793945,24.255352818318983,23.83853872468567,24.191227690749525,54229300
2012-10-01,23.63814926147461,24.03091588804893,23.582039961801673,23.89464979075876,54042700
2012-10-02,23.774410247802734,23.958769772484608,23.64616001073157,23.790441909652486,43338900
2012-10-03,23.934728622436523,24.038931387690802,23.782430861959902,23.846555993392627,46655900
2012-10-04,24.07098960876465,24.07098960876465,23.702269034639727,24.02289462375048,43634900
2012-10-05,23.92671012878418,24.247335750288002,23.838537509546793,24.23130408699692,41133900
2012-10-08,23.8705997467041,23.98281832689303,23.686238684997804,23.758379637651682,29752000
2012-10-09,23.469823837280273,23.838543004790658,23.389667031210738,23.790449532694502,45121100
2012-10-10,23.229351043701172,23.493867406477175,23.205305074543926,23.365617141426007,47227100
2012-10-11,23.205297470092773,23.44576625604537,23.141172358581194,23.42171876590481,41488500
2012-10-12,23.405689239501953,23.50187614482326,23.085062144795472,23.22132820138674,46464700
2012-10-15,23.65418243408203,23.822510343827176,23.445775358542434,23.541963827585267,42440200
2012-10-16,23.63814926147461,23.83854049108582,23.501883164184438,23.606087459745968,47739400
2012-10-17,23.718299865722656,23.75837748963425,23.317517511153316,23.48584536621803,44206100
2012-10-18,23.646167755126953,23.830527340188738,23.453792336515015,23.766402200651424,59238500
2012-10-19,22.956817626953125,23.309506601512723,22.8445990332193,23.285459104771046,90470800
2012-10-22,22.44381332397461,23.109112014923607,22.307547253353086,23.028955232993862,83374000
2012-10-23,22.483896255493164,22.6041322211887,22.251443214800343,22.259459047770964,64414800
2012-10-24,22.36366081237793,22.604131204084894,22.33961484341185,22.572067873645132,53320400
2012-10-25,22.347625732421875,22.60412775015499,22.331595598515158,22.596111918769875,54084300
2012-10-26,22.612144470214844,22.716348760498636,22.31556632157504,22.331597986059265,57790000
2012-10-31,22.876663208007812,23.149193870171192,22.844599877833456,22.88467751168767,69464100
2012-11-01,23.66219139099121,23.694253185445742,23.101095463834575,23.117127125493543,72047900
2012-11-02,23.646167755126953,23.862590674389356,23.509901642502175,23.71830872821442,57131600
2012-11-05,23.7503719329834,23.83854457836653,23.509903027765418,23.742357627824944,38070800
2012-11-06,23.934728622436523,24.207260813241536,23.73433739560129,23.902665292288297,43401500
2012-11-07,23.309505462646484,23.910679092043004,23.285457967079726,23.670210251829836,57871800
2012-11-08,23.09308433532715,23.541961780000346,23.085068502865443,23.341570555048865,49841800
2012-11-09,23.109119415283203,23.39768331109329,23.093087747990655,23.149197054650628,43291200
2012-11-12,22.62015724182129,23.25339414349459,22.612141410663764,23.19728485425538,61112300
2012-11-13,21.892822265625,22.062533325293067,21.618050657320634,21.83625191240231,131689200
2012-11-14,21.69078254699707,22.054451274247853,21.658455752829717,22.014042781538663,76086100
2012-11-15,21.54531478881836,21.795841274801912,21.521069693493615,21.723107530254048,50955600
2012-11-16,21.432178497314453,21.577646016300452,21.286710978328454,21.55340091599389,64083300
2012-11-19,21.601890563964844,21.658460925842867,21.391770975970218,21.658460925842867,57179300
2012-11-20,21.585723876953125,21.658457628702866,21.383686020187515,21.626132373162157,47070400
2012-11-21,21.779685974121094,21.957478769064988,21.553402973934183,21.585728236002698,66360300
2012-11-23,22.38579559326172,22.4423659476576,21.981719871660797,22.00596342844386,57845700
2012-11-26,22.135272979736328,22.288822223306244,21.957480173421164,22.256496959170274,85198700
2012-11-27,21.88473892211914,22.12718371526545,21.852413669031954,22.111021859435056,45018600
2012-11-28,22.111019134521484,22.135262685992554,21.6342097641918,21.828165883091405,53018400
2012-11-29,21.779685974121094,22.11102800281421,21.706952207683404,21.908990105248805,69551400
2012-11-30,21.512990951538086,21.925146809184533,21.40793040631333,21.860494758825634,83690200
2012-12-03,21.35944366455078,21.67462224556554,21.33519856546249,21.64229698820776,53173800
2012-12-04,21.310958862304688,21.521076926700754,21.286713758831194,21.41601789450272,49777500
2012-12-05,21.553401947021484,21.763521535449566,21.222059934115176,21.319037257127054,68283800
2012-12-06,21.601890563964844,21.80392845148736,21.50491324115302,21.66654262631498,39182300
2012-12-07,21.38368797302246,21.674623006590657,21.310955756057073,21.674623006590657,46162100
2012-12-10,21.771595001220703,21.795838552090604,21.43217141620653,21.464496664508456,47031100
2012-12-11,22.078702926635742,22.216088769385607,21.86050161025179,21.86050161025179,52282800
2012-12-12,22.01404571533203,22.321144135143083,21.884741604283146,22.24841037999976,43966300
2012-12-13,21.908987045288086,22.240329027703684,21.77968293221988,22.078698115655122,45080100
2012-12-14,21.666547775268555,21.925156086126144,21.577652131803205,21.908994222767888,42077500
2012-12-17,21.90090560913086,21.997882924385873,21.561481922885044,21.650379079724335,42046100
2012-12-18,22.272655487060547,22.32922584690202,21.933231786585,22.022128947151145,50486900
2012-12-19,22.07061767578125,22.41004137731748,22.02212901596942,22.377716117918492,53519900
2012-12-20,22.36963653564453,22.36963653564453,21.941315632711408,22.11102827026108,52607300
2012-12-21,22.18375587463379,22.216081128112908,21.820087139078577,22.18375587463379,98776500
2012-12-24,21.868576049804688,22.02212524457729,21.820087398296764,21.98171829189176,20842400
2012-12-26,21.70694923400879,21.981720860370416,21.577645120594685,21.844335047189603,31631100
2012-12-27,21.78776741027832,21.89282798636765,21.472588764864177,21.731197042273415,39394000
2012-12-28,21.456422805786133,21.739276153537578,21.456422805786133,21.58572692908507,28239900
2012-12-31,21.585723876953125,21.634214072403964,21.31095380986429,21.48874656890448,42749500
2013-01-02,22.32114601135254,22.410041631779173,21.941313804471275,22.022129266026443,52899300
2013-01-03,22.022132873535156,22.345393231283303,21.94939910036345,22.329229828039153,48294400
2013-01-04,21.6099796295166,22.094871033115922,21.6018979262901,22.03830065195767,52521100
2013-01-07,21.569564819335938,21.723112500579134,21.529156317882425,21.634216880234842,37110400
2013-01-08,21.456422805786133,21.65038053216127,21.383689043752142,21.61805373062317,44703100
2013-01-09,21.57764434814453,21.618051304104945,21.464502096887564,21.59380620567276,49047900
2013-01-10,21.38368797302246,21.80392712341504,21.24630369764488,21.537237189786417,71431300
2013-01-11,21.682703018188477,21.76351847026747,21.23822034389383,21.407931405975827,55512100
2013-01-14,21.73119354248047,21.88474276049831,21.62613452473774,21.739275242526322,48324400
2013-01-15,21.98979949951172,22.054453093178697,21.68270263672613,21.68270263672613,48244500
2013-01-16,21.852418899536133,22.00596658594901,21.828173797847736,21.941314522873387,41077400
2013-01-17,22.022132873535156,22.199925684939895,21.86858362556967,21.97364420522968,51685900
2013-01-18,22.022132873535156,22.05445968002346,21.852421763752492,21.900910432057973,52167700
2013-01-22,21.941316604614258,22.18376302022068,21.820094167524505,22.06253904170401,58650600
2013-01-23,22.31306266784668,22.33730622552915,21.98172068715567,21.98172068715567,50387700
2013-01-24,22.32923126220703,22.68481844928223,22.19992711080279,22.385803177195076,101739300
2013-01-25,22.531261444091797,22.81411475606476,22.135267423900267,22.28881662893014,81847700
2013-01-28,22.55550765991211,22.814115886613568,22.43428524632413,22.636323116112973,56056500
2013-01-29,22.63631820678711,22.733295500054577,22.304976295508403,22.48276902744962,49242600
2013-01-30,22.507022857666016,22.781794530954652,22.434289088770385,22.63632699316339,43580500
2013-01-31,22.18375587463379,22.603993418420853,22.143347381001863,22.45852746562519,50530000
2013-02-01,22.571672439575195,22.668649759804577,22.264573995519815,22.361552857175912,55565900
2013-02-04,22.17567253112793,22.64440023250756,22.159509134874007,22.52317784345575,50540000
2013-02-05,22.224163055419922,22.353467153519162,22.1110223549397,22.32114189970757,35410400
2013-02-06,22.094860076904297,22.25649097843167,22.02212632535963,22.12718533235386,41889600
2013-02-07,22.04637336730957,22.13526898370556,21.900905851391304,22.102943725405197,38028300
2013-02-08,22.264572143554688,22.39387625405617,22.07061597780246,22.102942776141127,33318500
2013-02-11,22.51510238647461,22.56359104725104,22.224167338962545,22.345389761616993,32247700
2013-02-12,22.531261444091797,22.628240295012386,22.426202435235492,22.531261444091797,35990900
2013-02-13,22.652484893798828,22.71713694584533,22.531260947463444,22.571669443384074,41715600
2013-02-14,22.66057777404785,22.676739638964097,22.5231919029825,22.56359887741402,32663200
2013-02-15,22.63631820678711,22.75754059408459,22.531257674083353,22.660563300817117,49650900
2013-02-19,22.856332778930664,22.88892722676034,22.652622142561626,22.717809484032166,38781400
2013-02-20,22.70965576171875,22.97855366064555,22.67706132345448,22.921513393683075,44110200
2013-02-21,22.4000186920166,22.603729303861993,22.18815946919476,22.603729303861993,49078500
2013-02-22,22.62002944946289,22.62002944946289,22.39187297519883,22.55484210741442,31425900
2013-02-25,22.30223274230957,22.856324158740943,22.30223274230957,22.79113684185559,48011800
2013-02-26,22.30223274230957,22.489646084081425,22.27778691565698,22.310379797005538,49923300
2013-02-27,22.660764694213867,22.81558517162263,22.269640749991265,22.342976683806555,36394700
2013-02-28,22.652626037597656,22.791149356314733,22.603735911635475,22.717813390276923,35840200
2013-03-01,22.774845123291016,22.79928939998957,22.424462651519075,22.58743019486727,34849700
2013-03-04,22.937814712524414,22.937814712524414,22.571136541644595,22.693362598604534,38157500
2013-03-05,23.100788116455078,23.2556086462688,22.94596758664136,23.051897995425612,41432200
2013-03-06,22.888927459716797,23.003004919904082,22.636326703221165,22.986707695823377,51448500
2013-03-07,22.929664611816406,23.043743604531063,22.823735783783373,22.905220334525687,29196700
2013-03-08,22.815589904785156,23.084487866495433,22.78299545891059,23.019300528935023,37667800
2013-03-11,22.70965576171875,22.79113874900271,22.546686678774115,22.766694474492866,36627500
2013-03-12,22.742250442504883,22.77484488334422,22.522242629404815,22.68521172522453,39255200
2013-03-13,22.750410079956055,22.83189466736191,22.61188674762287,22.709668563347744,29093400
2013-03-14,22.929664611816406,22.945961832802578,22.758548454027228,22.815587173290286,55914800
2013-03-15,22.848180770874023,22.945960984800358,22.799289109722377,22.84003216068208,92710300
2013-03-18,22.897077560424805,23.04374947830947,22.660772458457522,22.717811192259575,44809400
2013-03-19,22.962263107299805,22.994856000837206,22.84003703670412,22.913372989899294,51901600
2013-03-20,23.076337814331055,23.214861092272265,22.962260369269572,23.092635036250872,35447800
2013-03-21,22.905223846435547,23.1089344774307,22.856332175980793,22.905223846435547,34233200
2013-03-22,23.01930046081543,23.09263640962746,22.89707439752495,22.97041034633698,28720900
2013-03-25,22.94596290588379,23.100783404115607,22.782993796777813,23.060040349744806,44154000
2013-03-26,22.94596290588379,23.092634793241444,22.9052214057016,23.011150238688458,27824300
2013-03-27,23.117074966430664,23.182262283276422,22.880769971497138,22.9296600705844,36047400
2013-03-28,23.312639236450195,23.35338073071177,23.027444114054028,23.076334218005595,55453800
2013-04-01,23.312639236450195,23.35338073071177,23.10892865676556,23.337083511331787,29201100
2013-04-02,23.467464447021484,23.50820750639014,23.239309531312205,23.296348260239526,28456500
2013-04-03,23.271894454956055,23.58968399244659,23.255598790977984,23.42671491915974,35062800
2013-04-04,23.30449104309082,23.312639652926386,23.035593135270823,23.13337334492078,45263200
2013-04-05,23.38597869873047,23.451166031899664,22.905221533786932,22.99485314552669,50927300
2013-04-08,23.296342849731445,23.410420281091934,23.198561084145002,23.410420281091934,34759500
2013-04-09,24.127485275268555,24.298601442576658,23.369681553330114,23.41042305387339,77733800
2013-04-10,24.67343521118164,24.706028107959355,24.054154630515427,24.09489614003481,71116700
2013-04-11,23.581541061401367,23.793400286011103,23.41042333782908,23.71191572974757,130923200
2013-04-12,23.459314346313477,23.646727732532586,23.35338395988452,23.508204457025286,62886300
2013-04-15,23.377830505371094,23.6141340095094,23.23115861457349,23.345236061110008,56332900
2013-04-16,23.605989456176758,23.744512759720443,23.38598313635119,23.54895072310387,52797300
2013-04-17,23.491912841796875,23.663030601408803,23.304499410851072,23.50821006731972,52840700
2013-04-18,23.459314346313477,23.614133289265645,23.223009295193958,23.589689011004037,56906600
2013-04-19,24.257863998413086,24.64083945180202,24.127489309847114,24.135637922156096,99790700
2013-04-22,25.121591567993164,25.40678672380513,24.665280251207157,24.68972452895284,137904000
2013-04-23,24.93417739868164,25.178629493553725,24.75491107853283,25.015661948368507,59126900
2013-04-24,25.8794002532959,26.009774940380403,24.934182994838814,24.95048021927159,90946600
2013-04-25,26.02606964111328,26.75942757339847,25.7001329550075,25.83865468668733,110700200
2013-04-26,25.903841018676758,26.058659957912223,25.626794474313154,25.99347262713188,47799300
2013-04-29,26.572019577026367,26.629058314421073,25.887551619911847,25.91199590497299,59116400
2013-04-30,26.97128677368164,26.979436939755885,26.303116140963123,26.531274165377994,75165200
2013-05-01,26.66164779663086,26.9549915961932,26.563864457858426,26.832763976916397,54330900
2013-05-02,27.020172119140625,27.028319174929912,26.392743138551676,26.588306669640218,46059500
2013-05-03,27.289081573486328,27.313525858177535,26.954996213068448,27.077220744902494,46784600
2013-05-06,27.50093650817871,27.63131119395645,27.093515226576063,27.232036970299667,40978300
2013-05-07,27.142404556274414,27.533528579843246,27.085365830444214,27.41945112818285,43078300
2013-05-08,26.881650924682617,27.085361515444944,26.604604396910776,26.946836697370557,51595700
2013-05-09,26.612747192382812,26.88979367580189,26.555708484770925,26.767566097561307,46417800
2013-05-10,26.63719940185547,26.661646789814117,26.335708556302617,26.620902179342156,36394900
2013-05-13,26.914243698120117,26.946838140398015,26.52311971591664,26.572011379333485,36027600
2013-05-14,27.51325225830078,27.51325225830078,26.914246523579628,26.963481029374464,56870100
2013-05-15,27.775836944580078,27.816867274711946,27.43120470873032,27.447616214748127,46303900
2013-05-16,27.964557647705078,28.021996333035485,27.529660719980246,27.603510905429854,59382900
2013-05-17,28.612794876098633,28.612794876098633,27.980966203102938,28.0055850185317,60666700
2013-05-20,28.78510856628418,28.801516933205022,28.45688488475316,28.497912062401284,54020800
2013-05-21,28.59639549255371,28.941030883020627,28.489725391134726,28.801534637063206,48702400
2013-05-22,28.399456024169922,28.58818361070935,28.194316934865224,28.54715641888323,66047500
2013-05-23,28.022003173828125,28.350223865817316,27.816864067519496,28.08764606015622,51102700
2013-05-24,28.120466232299805,28.128670418447996,27.81686126203213,27.833269634328513,33174400
2013-05-28,28.73587417602539,28.86716302306475,28.235334468508764,28.243538651998026,48212100
2013-05-29,28.62100601196289,28.73588339872025,28.366632419733,28.50612862520553,38412200
2013-05-30,28.744089126586914,28.924612532702074,28.56356885064595,28.59638872706982,51131000
2013-05-31,28.63741111755371,28.949220203338488,28.547149439499524,28.571765122542182,56165700
2013-06-03,29.203598022460938,29.236421024781325,28.579976629242516,28.65382368920271,51252600
2013-06-04,28.711261749267578,29.326678876418004,28.53073839031464,29.228209882349105,65529500
2013-06-05,28.5389461517334,28.629207842523044,28.25175270846978,28.391245772291033,46025100
2013-06-06,28.6866455078125,28.809730196348156,28.300986202069847,28.58817963508817,37618500
2013-06-07,29.269243240356445,29.35950493887738,28.76870650067734,28.924611078920925,40757300
2013-06-10,29.10514259338379,29.25284302667094,28.83435742229904,29.13796247731156,35994500
2013-06-11,28.588178634643555,28.867167872743966,28.456889765547686,28.760494688424338,39435900
2013-06-12,28.719467163085938,28.94101771396485,28.596382480317594,28.83434453091052,37372700
2013-06-13,28.489713668823242,28.73587991491266,28.383040481120826,28.711264229355812,45654900
2013-06-14,28.227140426635742,28.465099395395953,28.104055718863034,28.350222004234304,53192600
2013-06-17,28.719467163085938,28.850756030624535,28.41586224381047,28.465093612778997,49670100
2013-06-18,28.70305633544922,28.858960891122557,28.63741346522966,28.694852150486867,28616500
2013-06-19,28.383047103881836,28.79332531982105,28.383047103881836,28.68665210722803,30816200
2013-06-20,27.480438232421875,28.1697058093554,27.381969199878085,28.112263975284222,54493700
2013-06-21,27.299909591674805,27.67736475385008,27.11938619664576,27.61992606091793,85338500
2013-06-24,27.669166564941406,28.063033314776465,26.725525324799815,27.02913035755659,56109000
2013-06-25,27.628141403198242,28.2107390141788,27.455825254820663,27.964572640757222,44073400
2013-06-26,28.186119079589844,28.292792318283887,27.808663779811106,27.997391429700475,48665900
2013-06-27,28.407655715942383,28.53894458711853,28.30918984510367,28.32560134527239,28993100
2013-06-28,28.34202003479004,28.547159143675014,28.177908121647178,28.21073113031063,65545500
2013-07-01,28.194318771362305,28.711270186531618,28.169703080698056,28.514335270694733,31055400
2013-07-02,27.84967803955078,28.25995616516088,27.595307604983685,28.235340479279852,37630000
2013-07-03,27.907119750976562,28.20252053425578,27.570691776725017,27.61992628399623,15994400
2013-07-05,28.071231842041016,28.095850660936406,27.554283597848524,27.972765956981593,26085900
2013-07-08,28.16970443725586,28.383047737026605,27.882507801587245,28.186112811706,32396900
