Date,Close GOOGL,High GOOGL,Low GOOGL,Open GOOGL,Volume GOOGL
2012-06-07,14.383954048156738,14.624255013969451,14.359576513644345,14.617041766444473,70269660
2012-06-08,14.439179420471191,14.452861744500641,14.293157843721518,14.324750522347266,56359584
2012-06-11,14.141913414001465,14.56032540277079,14.09688773062934,14.532713328499696,106337556
2012-06-12,14.05733585357666,14.186690843451773,13.895145370016557,14.173506212964986,128839032
2012-06-13,13.957582473754883,14.104598484922091,13.89763165711456,13.97325462588483,78089832
2012-06-14,13.906835556030273,14.056588409740954,13.843899522979497,13.96280671485755,93702204
2012-06-15,14.042657852172852,14.042906225259092,13.85807872954162,13.938926065090394,119927952
2012-06-18,14.200370788574219,14.283954018959394,13.911810561471679,13.995643112928786,99776124
2012-06-19,14.466045379638672,14.534454155598224,14.256839394302101,14.268530941569487,82964952
2012-06-20,14.366043090820312,14.427984682816145,14.266540284284245,14.42325801036908,93774132
2012-06-21,14.060070991516113,14.424005830471076,14.023254894164042,14.424005830471076,80371548
2012-06-22,14.216041564941406,14.216041564941406,14.075245314709983,14.129474068207726,89026884
2012-06-25,13.947881698608398,14.131712857784683,13.864546840345794,14.112807115598837,63200736
2012-06-26,14.046886444091797,14.094648018468304,13.917532417152636,13.999124869715288,53953992
2012-06-27,14.16181468963623,14.278481795442953,14.080222227504086,14.12201337298775,67624308
2012-06-28,14.037683486938477,14.085445064944025,13.861064618361686,14.077236428844822,76759164
2012-06-29,14.429725646972656,14.431218729471594,14.233952669712016,14.302609816952032,100679220
2012-07-02,14.439676284790039,14.502613269460321,14.340919538623046,14.473258792425899,66153780
2012-07-03,14.622761726379395,14.637190117204796,14.378232733510922,14.428233459246465,47532420
2012-07-05,14.82400894165039,14.926994665957878,14.640424251379992,14.645897939403772,93742164
2012-07-06,14.576742172241211,14.764306520313417,14.498134930866733,14.737688887374288,86385528
2012-07-09,14.577488899230957,14.641917069031777,14.459080345327044,14.551119639910743,68535396
2012-07-10,14.470274925231934,14.737192590090478,14.396641779485854,14.68147074757366,76847076
2012-07-11,14.208828926086426,14.374502317553839,14.053355895634729,14.335944763316649,139832028
2012-07-12,14.191165924072266,14.227236900721921,13.982457641596273,14.107583641043439,92299608
2012-07-13,14.34141731262207,14.406840872604338,14.143156803912529,14.232709526113924,78960960
2012-07-16,14.301615715026855,14.40783502849804,14.223506168734154,14.337685745088036,58445496
2012-07-17,14.346640586853027,14.444651258816915,14.13942444251107,14.388929421782004,67136796
2012-07-18,14.446889877319336,14.519775997922105,14.331714923342453,14.352858866035099,61866072
2012-07-19,14.752863883972168,14.887691613255045,14.57724134594097,14.580723309376767,186801012
2012-07-20,15.194658279418945,15.247394902653541,14.880227420751003,15.143413790733534,258289452
2012-07-23,15.311325073242188,15.381972045226881,14.88196765782043,14.937441120504815,142325532
2012-07-24,15.113811492919922,15.371525116154606,15.033462798719372,15.29863899048228,80295624
2012-07-25,15.124258995056152,15.258339696929712,15.059083812222035,15.132467630685607,72847080
2012-07-26,15.257843017578125,15.345157538300672,15.175006796577563,15.29863972133248,67340592
2012-07-27,15.795160293579102,15.796155681899087,15.360828762080562,15.395405708350275,141846012
2012-07-30,15.72899055480957,15.985212038397274,15.65933802063147,15.822274555519938,87380532
2012-07-31,15.745657920837402,15.833469186120594,15.627497738403253,15.62849312676486,74549376
2012-08-01,15.738445281982422,15.908346706014095,15.70610558685726,15.853370930681438,73710216
2012-08-02,15.640681266784668,15.87152983736572,15.507845269248184,15.560084197941684,79028892
2012-08-03,15.953618049621582,16.0130721146561,15.824512404124642,15.920533240805574,75808116
2012-08-06,15.99068546295166,16.15387036823815,15.90113085192676,15.91083256985483,71224704
2012-08-07,15.933968544006348,16.026507431226246,15.832724274458347,15.965062580852896,79192728
2012-08-08,15.976007461547852,16.066555568620775,15.88322115269932,15.896902528398432,52835112
2012-08-09,15.978992462158203,16.07899201120407,15.958345265580277,16.032724468679632,42769188
2012-08-10,15.970288276672363,15.976256815106948,15.824266694605267,15.885461277360879,57326616
2012-08-13,16.41830062866211,16.42178164376351,16.08670550058789,16.105113548310925,130585284
2012-08-14,16.633474349975586,16.737703824424795,16.39317435269248,16.39939315933186,146321532
2012-08-15,16.605615615844727,16.77253180645714,16.520042557390887,16.673774118932357,96331572
2012-08-16,16.738204956054688,16.782235251196823,16.59417320171362,16.604870309115416,68639292
2012-08-17,16.844423294067383,16.84716108617269,16.709099766557568,16.76929896124981,87020892
2012-08-20,16.804622650146484,16.887459819752657,16.732979333950738,16.80362726175887,70253676
2012-08-21,16.65462303161621,16.86581791229323,16.47203466636373,16.744175758488378,88799112
2012-08-22,16.845417022705078,16.93049333520161,16.584718189477545,16.60163410274404,76291632
2012-08-23,16.835966110229492,16.92750960566462,16.69168599268041,16.773031023605345,71296632
2012-08-24,16.881488800048828,16.92676285430342,16.768304612401256,16.80611420199651,57006936
2012-08-27,16.64740753173828,16.716561426348623,16.39914630143252,16.492430305619703,104443452
2012-08-28,16.84716033935547,16.85636341573363,16.53596401852129,16.542431198893336,82261656
2012-08-29,17.114822387695312,17.139202765554735,16.819796874265556,16.850143894097418,119492388
2012-08-30,16.957359313964844,17.09940027700813,16.92004647238427,17.021041413711202,65010924
2012-08-31,17.042186737060547,17.1290035640069,16.91656493092417,17.015072357454525,84998916
2012-09-04,16.941438674926758,17.039946092818198,16.753875288027334,17.028752240419415,75508416
2012-09-05,16.9334774017334,17.0772607668022,16.894173783954557,16.91556799635284,68259672
2012-09-06,17.39815902709961,17.410348267920494,17.03323071367604,17.063828002269517,121618260
2012-09-07,17.566070556640625,17.7178132377848,17.355124075094025,17.41308411410966,129190680
2012-09-10,17.432239532470703,17.731743347645576,17.373033834883437,17.655873901504346,102297600
2012-09-11,17.21880340576172,17.42925503869916,17.189201505338723,17.362338400415084,74877048
2012-09-12,17.18621826171875,17.28646809059512,16.937460279722227,17.149650536904783,105586308
2012-09-13,17.563335418701172,17.63696761275896,17.177759892267918,17.241193621709453,106253640
2012-09-14,17.65388298034668,17.736469875024163,17.58746498389481,17.65189220371243,104635260
2012-09-17,17.661346435546875,17.733486496461108,17.53746513932161,17.614828619190842,60271668
2012-09-18,17.867816925048828,17.877268374802497,17.581744197940964,17.60661942778412,82589328
2012-09-19,18.097171783447266,18.12353914833667,17.82129941263632,17.848413792824957,123808068
2012-09-20,18.112592697143555,18.193687451767595,17.940949843498313,18.021796225054555,116179704
2012-09-21,18.258615493774414,18.281750215422,18.162345322787868,18.21433682721502,254109636
2012-09-24,18.641454696655273,18.657871968419666,18.16557943684594,18.184235858391343,142409448
2012-09-25,18.635982513427734,19.02728013118035,18.59866966732427,18.73274943616293,242097660
2012-09-26,18.74294662475586,18.9364823530201,18.432995962166032,18.653145531135284,226689084
2012-09-27,18.81856918334961,18.9762823031612,18.697922429169417,18.904392513614106,157086756
2012-09-28,18.768815994262695,18.88822087767662,18.685483982515596,18.760111560654874,111228660
2012-10-01,18.949914932250977,19.030014305559252,18.811354980047458,18.88200290411811,126593280
2012-10-02,18.830759048461914,19.054641800271657,18.663594473869793,19.034989989913623,111496392
2012-10-03,18.967823028564453,19.00314698816052,18.71160250492897,18.79916633671388,88243668
2012-10-04,19.105884552001953,19.151657244960916,18.89070815002177,18.974042056641984,98069832
2012-10-05,19.095935821533203,19.26335066190271,19.030262942249863,19.172055538533826,109326564
2012-10-08,18.851903915405273,18.994689999496234,18.760112048784908,18.93051115277629,78265656
2012-10-09,18.50986099243164,18.938471431566562,18.4710560139178,18.89742730322007,120007872
2012-10-10,18.521554946899414,18.595435521330042,18.365582317352988,18.454389926517937,81514404
2012-10-11,18.693693161010742,18.868322200739595,18.664091258863337,18.72901712430468,95260644
2012-10-12,18.526277542114258,18.778021678342494,18.5101086436992,18.702897351196643,96071832
2012-10-15,18.432497024536133,18.50339332214462,18.176773227768283,18.456376864837228,120643236
2012-10-16,18.52503204345703,18.581998586165806,18.32005601008193,18.411351123059127,82245672
2012-10-17,18.793445587158203,18.814589531385312,18.414585618785395,18.506377487132887,91624284
2012-10-18,17.28870391845703,18.89120701775503,16.816065118832203,18.79468848125062,497198304
2012-10-19,16.960094451904297,17.579751135353984,16.716559916276136,17.551891639943232,458828712
2012-10-22,16.882484436035156,17.03074421544282,16.659346803664505,16.9406928518004,162061776
2012-10-23,16.924274444580078,17.097908083818545,16.7165606058951,16.716808978975905,116547336
2012-10-24,16.848403930664062,17.089699338490817,16.797906457697323,17.08472429271982,99760140
2012-10-25,16.859846115112305,16.965319360370373,16.754124496761865,16.91556890278325,95947956
2012-10-26,16.794918060302734,16.99093938797199,16.69665902340813,16.82849961479337,77953968
2012-10-31,16.923032760620117,16.94044542210211,16.791190246014853,16.91208727992156,61418520
2012-11-01,17.1043758392334,17.186714362257288,16.883727633146286,16.903131069745406,81921996
2012-11-02,17.112585067749023,17.30238760739509,17.09890179639583,17.283480917366813,92883024
2012-11-05,16.98920249938965,17.086217795671736,16.80512199916436,17.027510734089947,65370564
2012-11-06,16.95835304260254,17.077259273837758,16.85462031959622,17.051885406459604,63248688
2012-11-07,16.595169067382812,16.871540088205474,16.57949691347884,16.79119043779459,89202708
2012-11-08,16.226259231567383,16.703874988592606,16.199889972908707,16.671785565037954,103776120
2012-11-09,16.493425369262695,16.625516244646747,16.17675536985988,16.284966405208017,124439436
2012-11-12,16.5648193359375,16.6618365239307,16.439694275909925,16.51133569599026,56179764
2012-11-13,16.394420623779297,16.607109531338804,16.374021797292766,16.492681575679196,63704232
2012-11-14,16.23272705078125,16.472281953961783,16.181730935015818,16.434470468044765,66669264
2012-11-15,16.101133346557617,16.41805170035219,16.01754917141847,16.169291847455366,73882044
2012-11-16,16.099145889282227,16.24442141547343,15.821034348891528,16.069543983974118,137390472
2012-11-19,16.622282028198242,16.639944957462166,16.30685768008825,16.31108571060119,94633272
2012-11-20,16.666065216064453,16.86581786925755,16.531735178109983,16.654622989119424,83464452
2012-11-21,16.564071655273438,16.661835854623185,16.42800301640265,16.641685402550245,84403512
2012-11-23,16.61631202697754,16.6668113972224,16.569794210234246,16.66606438194639,36863100
2012-11-26,16.446659088134766,16.59218296520557,16.393674093624764,16.578251320617454,88095816
2012-11-27,16.684473037719727,16.791190051309734,16.368301654618143,16.42228204217315,100247652
2012-11-28,17.006860733032227,17.03770828937567,16.51481850963371,16.617305581431175,121558320
2012-11-29,17.211341857910156,17.261340684295103,16.965317903166813,17.109101263590333,110948940
2012-11-30,17.372539520263672,17.393683467229664,17.05711323969119,17.19691697152686,126417456
2012-12-03,17.294925689697266,17.55960419222922,17.26656565358786,17.468807710798327,87612300
2012-12-04,17.18994903564453,17.30139271444422,17.057361412477395,17.288704831041517,79588332
2012-12-05,17.11009979248047,17.276270887396624,16.973530601915165,17.217812198044818,74421504
2012-12-06,17.192434310913086,17.303877975143543,17.02775728509773,17.104373737768803,58433508
2012-12-07,17.020294189453125,17.335472042297024,16.975767153184957,17.28870396038828,76695228
2012-12-10,17.050395965576172,17.205373193935138,17.00984858356388,17.049648950308573,54613332
2012-12-11,17.335474014282227,17.460847449888213,17.107611596504064,17.164327879852785,107396496
2012-12-12,17.352386474609375,17.500397873225324,17.250894785936822,17.39392924297299,96942960
2012-12-13,17.48025131225586,17.82279196253781,17.40189243910524,17.809110585571155,137658204
2012-12-14,17.461843490600586,17.607615758039334,17.37403127018795,17.392439320452144,85118796
2012-12-17,17.93000602722168,17.958364167064975,17.51308619857149,17.549902295347387,121294584
2012-12-18,17.937219619750977,18.13697416644087,17.78746769898867,17.826026202135424,120075804
2012-12-19,17.91333770751953,17.985229390331682,17.828013022631215,17.92826284405356,76667256
2012-12-20,17.969308853149414,18.026273503410675,17.835227205559928,17.991696557935068,66213720
2012-12-21,17.801895141601562,17.88124750164153,17.674779308115802,17.760600744505286,140898960
2012-12-24,17.64940643310547,17.790700396765526,17.598908956781084,17.774034750715693,33602364
2012-12-26,17.633731842041016,17.733484915353728,17.473034462405455,17.613831660384577,47248704
2012-12-27,17.569555282592773,17.632989015849414,17.37850896350044,17.590699228352346,65830104
2012-12-28,17.4133358001709,17.584976781493232,17.4133358001709,17.455126944558963,56023920
2012-12-31,17.596668243408203,17.67602249685486,17.31358169904286,17.413084508216034,79816104
2013-01-02,17.991445541381836,18.084731432735037,17.82477962781322,17.896172665472356,101550348
2013-01-03,18.00189781188965,18.207372531948067,17.928513983297353,18.03324212022934,92635272
2013-01-04,18.357620239257812,18.444685431546024,18.101648080976265,18.142942475437128,110429460
2013-01-07,18.27752113342285,18.392696104809936,18.17379028482854,18.294935690720997,66161772
2013-01-08,18.241451263427734,18.31607884756309,18.020803049232963,18.297172156447576,66976956
2013-01-09,18.361352920532227,18.367073085709837,18.124533911027946,18.21582903652752,80907012
2013-01-10,18.444934844970703,18.532498684334726,18.24642596783981,18.478516404013135,73354572
2013-01-11,18.40787124633789,18.468567186973118,18.31607937210199,18.45787197561763,51356592
2013-01-14,17.991445541381836,18.462844355516168,17.969057837526332,18.3334893857291,114441444
2013-01-15,18.033241271972656,18.28373976987676,17.71408372588846,17.893936190759174,156950892
2013-01-16,17.79094886779785,18.018562891884756,17.753137383658903,17.970302674401285,80855064
2013-01-17,17.694679260253906,17.901646093244814,17.68721669161994,17.85363614330852,88371540
2013-01-18,17.52527618408203,17.730750890099063,17.44617029928357,17.670800069752314,128942928
2013-01-22,17.484477996826172,17.545922845855436,17.301641272212247,17.5290069317898,151544304
2013-01-23,18.445430755615234,18.632000651999803,18.303389792154334,18.30836483771304,236127636
2013-01-24,18.76160430908203,18.826778544555943,18.420804202836198,18.43896387781421,135172692
2013-01-25,18.748170852661133,18.867824110171615,18.66309454070863,18.676030796646675,88946964
2013-01-28,18.675037384033203,18.796182788820396,18.604389455005087,18.700659629561784,65018916
2013-01-29,18.74842071533203,18.829765749607688,18.570807405013433,18.576030824028663,69814116
2013-01-30,18.752151489257812,18.929268048554214,18.729267037062737,18.749912339461428,69250680
2013-01-31,18.79842185974121,18.84643181227549,18.663096436704553,18.66956551331963,65302632
2013-02-01,19.293699264526367,19.318576391373323,18.85837324442916,18.86086076751606,149694156
2013-02-04,18.881256103515625,19.16608505681762,18.86259968193981,19.09692926647434,121498380
2013-02-05,19.048423767089844,19.182006787529488,18.892453039352716,18.93374554250582,74753172
2013-02-06,19.15862274169922,19.22802690605299,18.868321992618103,18.882502010790038,83040876
2013-02-07,19.252653121948242,19.373550144099767,19.042451755134582,19.14693150582355,113494392
2013-02-08,19.53673553466797,19.569073332213897,19.392207042106488,19.406387060155623,120683196
2013-02-11,19.46335220336914,19.477780594874677,19.24767903399602,19.36335074718411,86625288
2013-02-12,19.420562744140625,19.59966816155777,19.387477935490644,19.446681731187166,74285640
2013-02-13,19.47429847717285,19.53623818036648,19.402406785792767,19.406388339458523,47880072
2013-02-14,19.597681045532227,19.620565496899488,19.34767931621693,19.396434383897883,69342588
2013-02-15,19.723800659179688,19.733003734762583,19.579021908750065,19.587231492036825,109082808
2013-02-19,20.071067810058594,20.0747990944326,19.78325458315674,19.800917512642634,117154728
2013-02-20,19.713106155395508,20.12380530735628,19.696440509525697,20.032512074787757,110457432
2013-02-21,19.789474487304688,20.036243599769982,19.682260726900186,19.85091934030018,140115744
2013-02-22,19.893455505371094,19.931763739403927,19.746439480865288,19.882261651684885,82073844
2013-02-25,19.671064376831055,20.10987324693407,19.66409855477301,19.95788219487002,92063844
2013-02-26,19.65514373779297,19.799920593878642,19.51260413537651,19.77628912800316,88011900
2013-02-27,19.895198822021484,20.018831756415906,19.679525634894624,19.771317514507114,80962956
2013-02-28,19.93052101135254,20.074550864388932,19.92629108477849,19.92803348841881,90541368
2013-03-01,20.054651260375977,20.07828462490712,19.804897883484013,19.845943909054387,86928984
2013-03-04,20.43549919128418,20.46883427319623,20.025048434389067,20.032511003061902,110912976
2013-03-05,20.86087417602539,20.899430775649762,20.619576904143297,20.620323919301242,161602236
2013-03-06,20.681272506713867,20.99520471511307,20.617342032043243,20.92132414906751,114805080
2013-03-07,20.71162223815918,20.811621797999713,20.636496011757167,20.747939693911515,82025892
2013-03-08,20.684757232666016,20.769334912751155,20.52380956101349,20.75888617830409,116359524
2013-03-11,20.766845703125,20.888239473059663,20.68425691061006,20.68898358323953,63724212
2013-03-12,20.587491989135742,20.693960632217273,20.48948130379238,20.664608997215133,80251668
2013-03-13,20.530275344848633,20.664108626823683,20.45564776208924,20.594704462943437,65586348
2013-03-14,20.436494827270508,20.572066722447627,20.333260730067533,20.572066722447627,65981952
2013-03-15,20.256391525268555,20.40564667427974,20.232509791357515,20.360869371185345,123864012
2013-03-18,20.094453811645508,20.218084844377795,19.93723742590174,20.0250496436237,73458468
2013-03-19,20.18226432800293,20.379531353393883,20.06111892116569,20.180273551159637,83844072
2013-03-20,20.266592025756836,20.336244562027858,20.18524889039914,20.319328648136956,58493448
2013-03-21,20.180770874023438,20.32156808306616,20.145697180293467,20.181517889285324,59044896
2013-03-22,20.15713882446289,20.279776354385238,20.140471283910546,20.26733874023174,59468472
2013-03-25,20.140470504760742,20.379030002124793,20.07032122606214,20.2093779180698,68411520
2013-03-26,20.209627151489258,20.24893077075811,20.09445218961154,20.236493156556293,47628324
2013-03-27,19.966840744018555,20.074799620598323,19.933754033999527,20.066840305449627,86441472
2013-03-28,19.756139755249023,20.034251257263243,19.734000422604105,19.999922683411317,91420488
2013-04-01,19.93027114868164,19.956638510612937,19.732755775376507,19.776537692520208,72219708
2013-04-02,20.225048065185547,20.269576997066814,20.000169944067732,20.013604841935,81578340
2013-04-03,20.054899215698242,20.25390673993458,19.91733654198496,20.235498690881002,69470460
2013-04-04,19.778032302856445,20.043706211905228,19.684249649959465,20.006391470039116,97806096
2013-04-05,19.47902488708496,19.577035569188688,19.313598918418727,19.553900846725156,137218644
2013-04-08,19.275041580200195,19.39195894959044,19.11459255963751,19.37205687021948,113170716
2013-04-09,19.34469223022461,19.49643490574439,19.231756425316554,19.291208596597183,86205708
2013-04-10,19.656389236450195,19.710369621912818,19.303648244768677,19.475789762007548,79064856
2013-04-11,19.66161346435547,19.729026855682577,19.504148705200926,19.723555063372697,81066852
2013-04-12,19.653154373168945,19.704150488646924,19.476037812972404,19.701414592649797,65402532
2013-04-15,19.451162338256836,19.826040756418376,19.329021552529404,19.551163791236572,98025876
2013-04-16,19.735740661621094,19.801165166303896,19.500665962644014,19.567083959674857,69610320
2013-04-17,19.466833114624023,19.672804544131587,19.355886189659056,19.571062590725397,81398520
2013-04-18,19.05265235900879,19.54743241068207,18.936978754120023,19.53623666183978,132767100
2013-04-19,19.897436141967773,19.986241848038823,19.06135920973236,19.133497374607597,231895872
2013-04-22,19.903406143188477,19.999177669762002,19.27877246526991,19.915593488482056,115220664
2013-04-23,20.09718894958496,20.28624448553626,19.909625548206478,19.925546074264833,91600308
2013-04-24,20.23525047302246,20.34843466426584,20.099676679045388,20.102412575119967,73090836
2013-04-25,20.127038955688477,20.31037432399497,20.090471231265514,20.304902531975234,79608312
2013-04-26,19.935991287231445,20.093207654228877,19.8155929112221,20.08972474319097,99408492
2013-04-29,20.37480354309082,20.465349756803537,19.97529636445632,19.981515171772056,91939968
2013-04-30,20.511869430541992,20.588237521822442,20.34047303411326,20.37330947426535,92175732
2013-05-01,20.40888023376465,20.51559913000893,20.307635025111768,20.47927978137682,58141800
2013-05-02,20.637243270874023,20.76013107679419,20.37455364041742,20.400674527591104,80651268
2013-05-03,21.037994384765625,21.064860393877833,20.796202198733813,20.820082042401296,100403496
2013-05-06,21.431777954101562,21.439240523191295,21.101178180319167,21.101178180319167,85566348
2013-05-07,21.32431411743164,21.489489819254693,21.16112919244159,21.468097500200646,78281640
2013-05-08,21.732276916503906,21.73849572346004,21.216847786548794,21.31858974352442,98633268
2013-05-09,21.678794860839844,21.882278789622745,21.597946572561728,21.66287433467617,87935976
2013-05-10,21.89645767211914,21.9041686137112,21.695709649815576,21.774068515086814,75832092
2013-05-13,21.829294204711914,21.95218011661811,21.726058207808585,21.86312413846299,57882060
2013-05-14,22.067354202270508,22.10690619575292,21.819591611584794,21.828546314869268,63108828
2013-05-15,22.783531188964844,22.79572043133312,22.23949737431309,22.276313474531975,159276564
2013-05-16,22.484519958496094,22.885270852420554,22.438250520615743,22.86089047618291,128255616
2013-05-17,22.61661148071289,22.723825226381553,22.401186705117567,22.637507050689095,111568320
2013-05-20,22.60044288635254,22.90069370723763,22.51263067907243,22.51263067907243,90817092
2013-05-21,22.5616397857666,22.678306897197498,22.32880230914583,22.587758778958527,79240680
2013-05-22,22.125064849853516,22.619846785071438,22.0618813916327,22.451935204367704,102321576
2013-05-23,21.960140228271484,22.13849865277872,21.741480899442816,21.816108482007547,90912996
2013-05-24,21.724563598632812,21.861381140597338,21.66710030684682,21.772821918740668,91780128
2013-05-28,21.92232894897461,22.192729514770882,21.900686362074186,21.977801468250348,90209700
2013-05-29,21.599939346313477,21.840738037793407,21.499939776338078,21.784021750584788,80455464
2013-05-30,21.6608829498291,21.86337148454647,21.552673807965185,21.6399873783245,84743172
2013-05-31,21.672327041625977,21.816110427619794,21.580286790649264,21.595213825275685,78697224
2013-06-03,21.583019256591797,21.74073236772922,21.269335437802464,21.716604155806895,98928972
2013-06-04,21.370832443237305,21.656656811834722,21.245707376369072,21.588496403411163,74669256
2013-06-05,21.385757446289062,21.62829663603801,21.321826965146933,21.45565836205608,84187728
2013-06-06,21.508644104003906,21.55068362125787,21.07530698654136,21.500186146737413,103060836
2013-06-07,21.88401985168457,21.89073730144363,21.525560578809372,21.65242614915311,106877016
2013-06-10,22.14496612548828,22.164367665009276,21.892973629036018,21.942974352210815,93418488
2013-06-11,21.886009216308594,22.064866281544848,21.87879502080084,21.98949168432783,70233696
2013-06-12,21.69123077392578,22.039990187582823,21.633270735026013,22.02655718543677,88103808
2013-06-13,21.81610870361328,21.88227832984141,21.530035984879618,21.616604436568732,82713204
2013-06-14,21.767351150512695,22.007653061996205,21.744715071824313,21.893223219198767,89710200
2013-06-17,22.04620933532715,22.125313318983032,21.847948838061626,21.871580304728777,85766148
2013-06-18,22.403676986694336,22.413130332555063,22.098451086827687,22.105911759904696,86589324
2013-06-19,22.405168533325195,22.657908070068455,22.326064545027837,22.422332820896642,116519364
2013-06-20,22.00864601135254,22.413128212541842,21.97307367716431,22.238747556714745,134745120
2013-06-21,21.91387176513672,22.136510761337536,21.718347148803122,22.098200632004133,159132708
2013-06-24,21.63675308227539,21.799190969201728,21.47406492629654,21.68874268598017,120555324
2013-06-25,21.547449111938477,21.882773624490152,21.505407702349473,21.82257443643836,102025872
2013-06-26,21.732772827148438,21.84098196000277,21.656154474025655,21.735260349835258,73182744
2013-06-27,21.817852020263672,22.007404307616714,21.807403286011425,21.86088692682464,76982940
2013-06-28,21.899940490722656,21.936508216990884,21.746208912509005,21.763869946894264,93878028
2013-07-01,22.08675765991211,22.19123551825426,22.015114345636185,22.05118532385884,68923008
2013-07-02,21.948200225830078,22.16437014432209,21.822826792245,22.14446996044723,75584340
2013-07-03,22.050689697265625,22.118848207750013,21.853422673889508,21.888249892423755,41838120
2013-07-05,22.22631072998047,22.274072306692574,22.073324281451235,22.13974417567451,68007924
2013-07-08,22.51487159729004,22.544223230404288,22.315615700997242,22.368600698026555,78701220
2013-07-09,22.51860237121582,22.710395694338484,22.338002901072816,22.661887102115493,79096824
2013-07-10,22.537260055541992,22.665369387242343,22.397706601150123,22.474074695565584,68267664
2013-07-11,22.891740798950195,22.905918921319056,22.60019628482076,22.71163996691749,103264632
2013-07-12,22.960397720336914,22.960397720336914,22.767360633349174,22.885770136891374,102625272
2013-07-15,23.002437591552734,23.084776118110874,22.795222379141563,22.992735872836743,78341580
2013-07-16,22.876070022583008,23.084030365670344,22.73402904138162,23.063134792518447,79240680
2013-07-17,22.849700927734375,23.056419406762664,22.793729761822295,22.91064713986282,60183756
2013-07-18,22.6539249420166,22.88576889064473,22.46760531463371,22.860643393783214,145234620
2013-07-19,22.303672790527344,22.461634274759444,21.781530018002925,22.055163204368117,294077628
2013-07-22,22.65442657470703,22.70343191753133,22.313626428952222,22.43800637633333,116011872
2013-07-23,22.48278045654297,22.711638237562696,22.37755558980936,22.654423318313338,81746172
2013-07-24,22.46039390563965,22.64447440616049,22.405666501709955,22.56885332506796,83056860
2013-07-25,22.082279205322266,22.309893238237965,22.041980196820685,22.23576429754661,119923956
2013-07-26,22.023822784423828,22.13924612389493,21.94048697406355,22.064618539793578,71036892
2013-07-29,21.94720458984375,22.259396304770164,21.91287601465574,22.012629097963305,75600324
2013-07-30,22.16238021850586,22.27904731614452,21.91237848243253,22.026558057204127,70153776
2013-07-31,22.083524703979492,22.301437035547465,22.04447134983157,22.213875085134152,86853060
2013-08-01,22.493228912353516,22.501438496413478,22.26387247269213,22.26387247269213,85450464
2013-08-02,22.55168914794922,22.562386255674713,22.40865277768568,22.473827020518705,68487444
2013-08-05,22.512630462646484,22.52556671838463,22.368350352847045,22.522332180455674,52335612
2013-08-06,22.30293083190918,22.629799325827626,22.28203525896311,22.50492263437314,60183756
2013-08-07,22.155664443969727,22.349695017619258,22.116855674870934,22.2648670759392,55112832
2013-08-08,22.205665588378906,22.284771477375855,22.022330206255425,22.276065146520594,59460480
2013-08-09,22.149694442749023,22.276808379252977,22.139494082114346,22.153423831107464,52895052
2013-08-12,22.027803421020508,22.064867893631526,21.931781618606824,22.06238037058351,55024920
2013-08-13,21.921829223632812,22.102180313602734,21.79620742692605,22.06063754547798,56735208
2013-08-14,21.637252807617188,21.896459534561576,21.571331550912465,21.85019008911816,83204712
2013-08-15,21.3847599029541,21.515607005753644,21.34346551060811,21.50366613876581,74693232
2013-08-16,21.31635284423828,21.453915510764094,21.30714787220351,21.425060625203397,66936996
2013-08-19,21.533767700195312,21.69172920019237,21.32978702541456,21.33625420591832,72363564
2013-08-20,21.528047561645508,21.694467019112693,21.48127947554647,21.600932742892486,49270680
2013-08-21,21.625308990478516,21.813867762028885,21.55490944349669,21.658145427799845,70221708
2013-08-22,21.73426628112793,21.760136897837086,21.64819647415623,21.709140783683463,34761204
2013-08-23,21.64720344543457,21.84098566677673,21.635761218328796,21.836757635882634,43040916
2013-08-26,21.552173614501953,21.76386710627614,21.543715658075808,21.64197659726911,42057900
2013-08-27,21.148189544677734,21.48600346332512,21.0922202849739,21.38376476548401,69294636
2013-08-28,21.10839080810547,21.279038288039764,21.088987371522528,21.150680592450055,53142804
2013-08-29,21.279539108276367,21.402673397690396,21.10938835710409,21.121327330395957,59080860
2013-08-30,21.067346572875977,21.3444627084647,21.034013384727473,21.287746424392445,74389536
2013-09-03,21.402671813964844,21.54720030812421,21.24271954014175,21.25291990087818,81822096
2013-09-04,21.682525634765625,21.729043450679487,21.273070263876775,21.40192470875707,81566352
2013-09-05,21.879791259765625,21.88775057485602,21.68202749627497,21.72904395544877,51600348
2013-09-06,21.88028907775879,21.984766934246423,21.73501167506378,21.95143185262469,62401536
2013-09-09,22.090986251831055,22.133276038411932,21.9509360538768,21.983522225675298,49334616
2013-09-10,22.106409072875977,22.189246238773798,21.990238721341537,22.139992527581708,51452496
2013-09-11,22.293474197387695,22.31287763282786,22.041978447843892,22.103174918989303,64359576
2013-09-12,22.215614318847656,22.336014600730742,22.13974486890303,22.323575090007864,43776180
2013-09-13,22.11635971069336,22.28078838913873,22.011134836377536,22.25143675614925,52962984
2013-09-16,22.083770751953125,22.313623928551653,22.011880962977553,22.293723745913585,53406540
2013-09-17,22.042728424072266,22.09944470761023,21.915612584338266,22.07506622349807,50325624
2013-09-18,22.470840454101562,22.487009352605202,21.967103805797528,22.048697209538638,77310612
2013-09-19,22.34819984436035,22.537257258635776,22.273822535985374,22.537257258635776,63852084
2013-09-20,22.46561622619629,22.490990098046993,22.279296584812414,22.348202108586612,173638188
