Date,Close NVDA,High NVDA,Low NVDA,Open NVDA,Volume NVDA
2021-04-14,15.24112606048584,15.68358417338725,15.191741835048305,15.58830843981458,385500000
2021-04-15,16.09935760498047,16.176176459616695,15.594794546360518,15.625721889546117,598480000
2021-04-16,15.875136375427246,16.12779184305203,15.827996576823065,16.015305585647294,335208000
2021-04-19,15.325675964355469,15.770379454639816,15.197228457595033,15.50001592977335,404420000
2021-04-20,15.13562297821045,15.460607402763602,14.927861975871348,15.287265504225546,334132000
2021-04-21,15.324429512023926,15.326424670836987,15.06678572052036,15.083246494304229,216776000
2021-04-22,14.815378189086914,15.402246992651268,14.748784409379738,15.338895702925118,277788000
2021-04-23,15.22940444946289,15.298990495535557,14.865261768320503,14.899181374114162,227500000
2021-04-26,15.44165325164795,15.442651306791927,15.089482501049455,15.149342023817177,197796000
2021-04-27,15.345629692077637,15.633701326300239,15.318443393043774,15.541917359004877,164572000
2021-04-28,15.240876197814941,15.495777015115989,15.179770293670448,15.328420573962038,209416000
2021-04-29,15.288763046264648,15.400250275142763,15.036107627986121,15.363836010427098,173196000
2021-04-30,14.974251747131348,15.32891712364902,14.961781291996889,15.138865180071269,201912000
2021-05-03,14.801910400390625,15.21094748688767,14.752776399281384,15.089483501805566,203912000
2021-05-04,14.317548751831055,14.603126667056316,13.977349915631075,14.602877391136245,405324000
2021-05-05,14.424545288085938,14.77871209397735,14.353711926907655,14.674456735035893,292024000
2021-05-06,14.48889446258545,14.537031351884043,14.184611360813907,14.461209614484677,193380000
2021-05-07,14.777466773986816,14.935594289419367,14.637296639322344,14.773476456357201,229328000
2021-05-10,14.232247352600098,14.771228420670981,14.216534409387753,14.75252226405591,268904000
2021-05-11,14.27265453338623,14.321040702680126,13.717711144915837,13.79253483360114,285584000
2021-05-12,13.726190567016602,14.226762283601278,13.677056572517472,13.976600587546695,303408000
2021-05-13,13.633157730102539,14.04768259036246,13.427391906699446,14.000792084369468,285404000
2021-05-14,14.209552764892578,14.294353194891832,13.716213854283868,13.857382037486973,258616000
2021-05-17,14.132234573364258,14.135975614937974,13.820967926352823,14.123754435127603,216980000
2021-05-18,13.98283576965332,14.370423641167854,13.971113142263782,14.233496008181893,186256000
2021-05-19,14.032719612121582,14.046437399200386,13.511446557431478,13.534641586644556,344000000
2021-05-20,14.57818603515625,14.64926868256999,14.23698913728333,14.268913581492626,321592000
2021-05-21,14.956544876098633,15.186254541427335,14.834582349625023,15.128140902732543,672992000
2021-05-24,15.575338363647461,15.708025457517751,15.140361412725197,15.176775675909605,554816000
2021-05-25,15.611002922058105,15.78135160000394,15.446141168140517,15.728975118686956,435408000
2021-05-26,15.663132667541504,15.756662521390002,15.54965027295146,15.697302499604442,370440000
2021-05-27,15.451628684997559,15.71301350125259,15.423694560556758,15.662881452515867,581476000
2021-05-28,16.20635414123535,16.239277595002665,15.464601210683815,15.464601210683815,644536000
2021-06-01,16.22630500793457,16.349765085274548,15.865903423678555,16.23179288363082,472804000
2021-06-02,16.738849639892578,16.87902072588437,16.19737476490016,16.21408576604293,594168000
2021-06-03,16.929899215698242,17.21847129138276,16.544058155353124,16.66153180928474,580008000
2021-06-04,17.536968231201172,17.619522309019455,17.055352034082247,17.07231040448416,617120000
2021-06-07,17.577625274658203,17.770671401569484,17.152377671861235,17.529988835613384,575756000
2021-06-08,17.41600799560547,17.580120999269276,17.21049044852789,17.486092592253875,323848000
2021-06-09,17.32145881652832,17.537750510737887,17.219177055219557,17.478626213052866,381656000
2021-06-10,17.388065338134766,17.45492466535984,17.1395944718386,17.31322544956106,287772000
2021-06-11,17.78746795654297,17.90122664018538,17.40677634605223,17.442450006436538,416308000
2021-06-14,17.980552673339844,18.001258732686562,17.625308335365094,17.86804258177238,321376000
2021-06-15,17.75079345703125,17.97806147072669,17.690422506195826,17.8770263954044,243032000
2021-06-16,17.772497177124023,17.91669161324201,17.54722572688574,17.75303968345409,307124000
2021-06-17,18.617704391479492,18.79507727521168,17.718615039002227,17.736825869884164,809656000
2021-06-18,18.599241256713867,19.33393054114516,18.544606869488764,18.744183688009922,968856000
2021-06-21,18.38819122314453,18.497210675318467,17.78497271345704,18.396173687615235,672384000
2021-06-22,18.84671401977539,18.923552367100278,18.34702589732033,18.432345374061867,580144000
2021-06-23,19.016855239868164,19.112153761685807,18.867672227313967,18.967460647533205,332356000
2021-06-24,19.1647891998291,19.37883494435877,19.047787296454818,19.186993162621945,320924000
2021-06-25,18.99066162109375,19.304495807147237,18.854451543254005,19.239633049616312,278364000
2021-06-28,19.94264030456543,20.0361915916034,19.278051596012975,19.320211722949377,495436000
2021-06-29,19.98430061340332,20.056146596873912,19.615333384101778,19.840355506804368,367632000
2021-06-30,19.960102081298828,20.11976278381451,19.821646107661948,19.95685884837454,326568000
2021-07-01,20.16915512084961,20.41263737949596,19.976563444506205,20.082339647344334,480136000
2021-07-02,20.443578720092773,20.461791456528093,20.244751747684038,20.39692868664835,342764000
2021-07-06,20.65462303161621,20.797818216251603,20.30711181481175,20.693539917909025,446708000
2021-07-07,20.32856559753418,20.830748923943304,20.288900712743065,20.80929486533652,418428000
2021-07-08,19.860563278198242,20.09032463642369,19.65899178119099,19.814411920773434,503300000
2021-07-09,20.007747650146484,20.037684742935145,19.71237556719273,19.920184175619486,296624000
2021-07-12,20.469022750854492,20.489228245684924,20.144960188089478,20.197099348355565,321984000
2021-07-13,20.207077026367188,20.41787955419586,20.071365618933118,20.357257363850678,290708000
2021-07-14,19.7994384765625,20.374466993497354,19.71087767842871,20.314594716968347,380100000
2021-07-15,18.92604637145996,19.80493008484271,18.818524831946704,19.769755094193687,550564000
2021-07-16,18.12250518798828,19.11639435261983,18.034692367796808,18.990163304637974,688224000
2021-07-19,18.739938735961914,19.00163177475416,17.82762557337064,17.877271384997744,749060000
2021-07-20,18.57254981994629,18.798070626527238,18.12549943914689,18.690299739516348,434687000
2021-07-21,19.368858337402344,19.485610922359243,18.70227496362997,18.841977610035965,371017000
2021-07-22,19.55246353149414,19.844841684715934,19.23513685186604,19.60036211369899,323826000
2021-07-23,19.516542434692383,19.6582416277137,19.209194755230264,19.614334272560388,195672000
2021-07-26,19.25310516357422,19.400790275891424,18.87390954372015,19.270069328407626,203943000
2021-07-27,19.167287826538086,19.58040989041373,18.701276698089053,19.224166220294784,248863000
2021-07-28,19.461660385131836,19.604356922482342,18.95473775478679,19.278050388710913,202191000
2021-07-29,19.62032127380371,19.81091637800773,19.287027746981213,19.47762285118523,190781000
2021-07-30,19.45766830444336,19.588389236703136,19.222168495320503,19.376838722008504,183497000
2021-08-02,19.70813751220703,19.91869071403097,19.319962105150864,19.658244254511096,217444000
2021-08-03,19.77300262451172,20.179139576570748,19.179262509373736,19.69816082574955,301811000
2021-08-04,20.231019973754883,20.274927319528338,19.785964428033598,19.94762164825417,231309000
2021-08-05,20.593257904052734,20.68905509686897,20.298883096238168,20.45654915080606,211435000
2021-08-06,20.322832107543945,20.52640018775171,20.167162623068112,20.48049815988606,178497000
2021-08-09,20.251981735229492,20.464529594578934,20.100303496019695,20.402660738937794,146443000
2021-08-10,19.89374542236328,20.386697845698723,19.792957761357,20.27892695531917,179238000
2021-08-11,19.657243728637695,20.00650221950057,19.388814822300052,20.00051441991226,185925000
2021-08-12,19.862812042236328,19.986547869110773,19.578416251935717,19.827886376992815,151652000
2021-08-13,20.145206451416016,20.171152312715613,19.80892090976996,19.86280729658878,183063000
2021-08-16,19.90771484375,20.244000433695106,19.41176663794206,20.0923221857742,210876000
2021-08-17,19.416757583618164,19.728096551757375,19.226162436773894,19.6432757255147,204585000
2021-08-18,18.999643325805664,19.592384133770697,18.95972719706717,19.458667386463677,285913000
2021-08-19,19.756031036376953,20.451553985504386,18.722226024686847,19.452674625901246,766555000
2021-08-20,20.77187728881836,20.82077321265322,19.890749520984425,19.948625241185688,675741000
2021-08-23,21.911457061767578,21.950373954123727,20.90559424051449,20.926549636652858,575807000
2021-08-24,21.746803283691406,21.912451768541338,21.489350761036395,21.706889063912612,297299000
2021-08-25,22.165910720825195,22.42236588433618,21.675952352485584,21.69091994541021,347701000
2021-08-26,22.02122688293457,22.29264972977484,21.74381623560793,22.152947073799105,237940000
2021-08-27,22.5880184173584,22.6738365657371,22.120012688178594,22.13697685142239,304722000
2021-08-30,22.63990592956543,22.994152947309,22.503197208707782,22.78160511732395,262580000
2021-08-31,22.341489791870117,22.650886701989464,22.077005489964968,22.650886701989464,259850000
2021-09-01,22.397382736206055,22.652885681890442,22.313546367552515,22.44129784039471,201767000
2021-09-02,22.35247039794922,22.549088005636335,22.251666871978788,22.474233016339994,187834000
2021-09-03,22.798599243164062,22.941320936100873,22.156849427126577,22.281606457901745,280532000
2021-09-07,22.617950439453125,22.854489273405534,22.478221275863913,22.788617578909854,198107000
2021-09-08,22.29557991027832,22.56605307042953,21.934282121082095,22.4692414895632,254434000
2021-09-09,22.133893966674805,22.49419234140638,22.08798385031387,22.268631791690794,196856000
2021-09-10,22.434316635131836,22.582027822352075,22.226720681981572,22.304568212591985,248376000
2021-09-13,22.108945846557617,22.91936791921735,21.81551663993488,22.63991144130801,297500000
2021-09-14,22.198766708374023,22.366439419952215,22.043069803205213,22.23170160373068,199755000
2021-09-15,22.297576904296875,22.32352734450924,21.92330576658615,22.265639511732115,166538000
2021-09-16,22.198766708374023,22.233698523286147,21.88437847052377,22.139881377001995,156033000
2021-09-17,21.85743522644043,22.277616507333583,21.78757158159377,22.256657413879587,294503000
2021-09-20,21.07196807861328,21.391345858972436,20.62184437694052,21.104902984187476,349440000
2021-09-21,21.2047061920166,21.38335723367458,20.90928197489874,21.375373361321564,204688000
2021-09-22,21.898357391357422,21.917319566113473,21.154804470080364,21.32447414921221,268726000
2021-09-23,22.43830108642578,22.491197565406008,21.847450823734473,22.096964887609527,248555000
2021-09-24,22.0380802154541,22.105948834782026,21.818508517957728,22.027101916125478,217655000
2021-09-27,21.61789894104004,21.756628703483308,21.283550999927932,21.66780099374172,245215000
2021-09-28,20.658767700195312,21.377369487238052,20.610860660573607,21.172768012569804,343069000
2021-09-29,20.47711753845215,20.97614559665933,20.427213590446847,20.899295610736235,218394000
2021-09-30,20.67573356628418,21.02505364612349,20.647788112188337,20.72763253869664,221009000
2021-10-01,20.701683044433594,20.81845429921632,20.163729270749435,20.70966691562185,240978000
2021-10-04,19.693649291992188,20.502074445309223,19.516993262994188,20.464148195395676,345635000
2021-10-05,20.411251068115234,20.60786867587519,19.815411292456954,19.911225374209135,279282000
2021-10-06,20.65976905822754,20.679728740249086,20.040973228161572,20.080896399487834,297202000
2021-10-07,21.034034729003906,21.28055434626455,20.931234302967336,21.050999978380556,256919000
2021-10-08,20.790508270263672,21.164779348728306,20.734617366212355,21.059983903632084,151258000
2021-10-11,20.65477180480957,21.022056499981833,20.47112945722344,20.53500613235486,163388000
2021-10-12,20.630823135375977,21.01607258154006,20.488101422085006,20.787517577189956,162134000
2021-10-13,20.898300170898438,20.949201636445252,20.672739613241966,20.87734107984528,180652000
2021-10-14,21.703731536865234,21.71271291617412,21.0809438876119,21.24662159087828,243589000
2021-10-15,21.81950569152832,21.888371817837406,21.619895579675383,21.76760671979113,226994000
2021-10-18,22.178810119628906,22.24767625699712,21.601932482468186,21.706729854434617,189494000
2021-10-19,22.24667739868164,22.335503212500797,21.99416887820326,22.232702766778203,161473000
2021-10-20,22.060035705566406,22.389394158659385,21.93927062215881,22.261642712665587,146276000
2021-10-21,22.647891998291016,22.666856072278105,22.040076484597826,22.054049211265685,187590000
2021-10-22,22.68182373046875,23.085037742019935,22.51714545682392,22.77863529813936,249384000
2021-10-25,23.120975494384766,23.30960733623329,22.725745241676048,22.928349812550387,230235000
2021-10-26,24.66895294189453,25.209901096668233,23.877495145090865,23.942369327930177,485898000
2021-10-27,24.403474807739258,25.041232722607184,24.23480266862257,24.426430818411433,245990000
2021-10-28,24.892518997192383,24.90150227943553,24.475332247849263,24.829641732413585,234204000
2021-10-29,25.51730728149414,25.65903148752957,24.951409869139933,24.952407377285944,292503000
2021-11-01,25.776798248291016,25.843667453082208,25.177964121870314,25.599144739630198,265740000
2021-11-02,26.34968376159668,26.626145786409708,25.7498520856629,25.77181058854264,294112000
2021-11-03,26.546300888061523,26.73194018116518,26.18400748882943,26.618161443808873,239910000
2021-11-04,29.743072509765625,31.30403153693993,27.0652872427487,27.176071538511597,1153631000
2021-11-05,29.694171905517578,31.33896750341172,29.352835690783756,30.128325863886573,851260000
2021-11-08,30.744129180908203,31.0395533934276,29.848871355720146,30.090401575233358,503101000
2021-11-09,30.597408294677734,32.24719696335647,29.90575646472153,32.21925151178819,646746000
2021-11-10,29.401742935180664,30.790040124982102,28.722066774767786,29.298944390652164,636206000
2021-11-11,30.330930709838867,30.530542733677795,29.719123226217732,30.408780122519758,332172000
2021-11-12,30.330930709838867,30.620367954041175,29.572407684348825,29.951670148914516,413054000
2021-11-15,29.966636657714844,30.584432920167473,29.190149065446004,30.492612695096632,384909000
2021-11-16,30.14429473876953,30.330931548381262,29.648260996930947,29.70115938400476,264484000
2021-11-17,29.204124450683594,30.44969978297531,28.74402006456671,30.358875153931415,428508000
2021-11-18,31.613431930541992,32.69632208138197,31.26011991579018,32.304088216967905,781711000
2021-11-19,32.92089080810547,33.02369125644482,31.842989977328124,32.18033238408653,533867000
2021-11-22,31.893888473510742,34.5796581279043,31.837997560915653,33.45185337302316,754335000
2021-11-23,31.684295654296875,32.297102543568556,30.819977769764165,31.473705332919113,532163000
2021-11-24,32.610496520996094,32.79114449636929,30.867889654611286,31.3998546913477,435162000
2021-11-26,31.441768646240234,32.64642145713921,31.28906615044119,32.53663465229077,283069000
2021-11-29,33.311134338378906,33.3470636730712,31.973738430212652,32.3030989140063,454964000
2021-11-30,32.61248779296875,33.28817388731255,31.80206767100546,33.1045296011115,622066000
2021-12-01,31.37773895263672,33.22836378888721,31.32283883342435,33.15849160220757,484368000
2021-12-02,32.06748580932617,32.41884587171018,30.968491315852265,31.15714815650084,472890000
2021-12-03,30.6370906829834,32.07047570001072,30.075114609302087,31.941709070833582,544325000
2021-12-06,29.98229217529297,30.185919184174285,27.986932544871674,29.82557663768749,658938000
2021-12-07,32.3679313659668,32.389894460338404,30.59516733357207,30.900611605357778,593053000
2021-12-08,31.76803207397461,32.231187641168155,31.363769058924763,31.94071730542768,475551000
2021-12-09,30.434457778930664,32.1463357118836,30.372570446837123,31.676191133205474,488507000
2021-12-10,30.142993927001953,31.247977863240173,29.806607883251402,31.093259512246096,488825000
2021-12-13,28.109703063964844,30.23881905579451,28.064784956866134,30.193900948695802,598344000
2021-12-14,28.28538703918457,28.62576554767519,27.200367001555993,27.648548601444315,667035000
2021-12-15,30.403514862060547,30.444440541118677,27.78728904289226,28.348265565709443,698297000
2021-12-16,28.33529281616211,31.103242571601943,28.04182961030161,31.095257722209322,707366000
2021-12-17,27.7503604888916,28.86931885324772,27.709434805708423,27.934025344259943,713758000
2021-12-20,27.668508529663086,28.09273361260145,27.095554688998547,27.255263089907647,461847000
2021-12-21,29.02204132080078,29.066959430495444,27.351088782484055,28.322317962870887,524385000
2021-12-22,29.346446990966797,29.50116534107653,28.397179041320406,28.838375270706116,395184000
2021-12-23,29.58601188659668,30.004249327388557,29.37739293325969,29.700802192444193,343022000
2021-12-27,30.888633728027344,31.030375274637034,29.58601046614117,29.60597449329733,403686000
2021-12-28,30.266765594482422,31.272928831171807,29.95732892330133,31.254961970494172,420591000
2021-12-29,29.94635581970215,30.492360400753572,29.312512176227983,30.217861664792217,343139000
2021-12-30,29.5321102142334,30.40152399689202,29.486194474350164,29.772670461422774,308864000
